index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
393,1.61848,4.3895,5.84161,1.93667,2.32298,0,0,10.2382,9.80203,2.47505,0.226722,0.646102,0.705193,0.696793,-2.16879,-2.13921,0.119498,0.0182424,0.0146449,-24370.8
