index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.5551e+06,4070.17,4411.45,2.7271e+06,3.14369e+06,8001.88,8053.1,1.19258e+08,0,0,0,0
0,1,1.55753e+06,4121.08,4464.08,2.72718e+06,3.14379e+06,8065.93,8109.39,1.19255e+08,16.0292,16.3015,16.6391,17.7432
0,2,1.55981e+06,4151.16,4491.72,2.72732e+06,3.14394e+06,8111.96,8146.54,1.19261e+08,16.1531,16.4112,15.6312,14.2535
0,3,1.56199e+06,4173.11,4510.83,2.72749e+06,3.14409e+06,8144.06,8170.5,1.19267e+08,16.2376,16.4797,24.4567,18.0392
0,4,1.56408e+06,4190.73,4526.05,2.72769e+06,3.14426e+06,8168.22,8187.92,1.19273e+08,16.3002,16.5281,13.9575,15.6325
0,5,1.56611e+06,4205.89,4539.29,2.72791e+06,3.14444e+06,8187.92,8202.17,1.1928e+08,16.3504,16.5669,17.1884,15.8053
0,6,1.56806e+06,4219.6,4551.48,2.72815e+06,3.14462e+06,8205.1,8214.87,1.19286e+08,16.3936,16.6008,16.8281,17.643
0,7,1.56995e+06,4232.4,4563.06,2.72841e+06,3.14482e+06,8220.81,8226.78,1.19292e+08,16.4327,16.6322,15.163,15.564
0,8,1.57179e+06,4244.58,4574.22,2.72868e+06,3.14502e+06,8235.61,8238.23,1.19299e+08,16.4692,16.6622,15.3631,20.2274
0,9,1.57356e+06,4256.3,4585.03,2.72898e+06,3.14523e+06,8249.79,8249.36,1.19305e+08,16.5041,16.6911,14.7585,17.4981
0,10,1.57528e+06,4267.63,4595.54,2.72928e+06,3.14545e+06,8263.49,8260.23,1.19311e+08,16.5378,16.7193,17.3231,20.2117
0,11,1.57694e+06,4278.59,4605.74,2.7296e+06,3.14568e+06,8276.75,8270.81,1.19318e+08,16.5703,16.7468,16.9514,14.0547
0,12,1.57855e+06,4289.2,4615.62,2.72994e+06,3.14592e+06,8289.57,8281.11,1.19324e+08,16.6018,16.7734,20.5826,17.7977
0,13,1.5801e+06,4299.45,4625.17,2.73029e+06,3.14617e+06,8301.94,8291.07,1.19331e+08,16.6322,16.7993,10.0569,20.9942
0,14,1.58161e+06,4309.31,4634.37,2.73065e+06,3.14642e+06,8313.83,8300.66,1.19337e+08,16.6615,16.8242,17.3964,15.2475
