index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2016,2.24759,6.25555,8.79814,3.34955,1.42551,0,0,15.925,26.4315,0.103374,0.107865,0.604996,0.797434,0.105496,1.68974,2.02711,0.0322696,0.0640689,0.0386679,-5103.72
