index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.39651e+06,4064.61,4053.22,1.39625e+07,1.39049e+07,3040.5,3045.25,9.64303e+07,0,0,0,0
0,1,2.3997e+06,4103.59,4092.63,1.3963e+07,1.39054e+07,3064.94,3069.29,9.6426e+07,4.51702,3.74331,7.1907,3.66972
0,2,2.40267e+06,4149.55,4138.54,1.39635e+07,1.3906e+07,3095.67,3100.07,9.64305e+07,4.56145,3.78017,2.09839,5.45751
0,3,2.40539e+06,4202.39,4191.28,1.39641e+07,1.39065e+07,3131.82,3136.29,9.64352e+07,4.6139,3.82367,2.38486,2.8434
0,4,2.40783e+06,4261.93,4250.68,1.39647e+07,1.39071e+07,3173.22,3177.76,9.64401e+07,4.67404,3.87353,8.51641,1.63942
0,5,2.40994e+06,4327.81,4316.4,1.39653e+07,1.39078e+07,3219.63,3224.26,9.64451e+07,4.74157,3.92951,5.19014,3.78648
0,6,2.41172e+06,4399.59,4388,1.3966e+07,1.39084e+07,3270.79,3275.49,9.64505e+07,4.81606,3.99125,3.99258,3.62211
0,7,2.41312e+06,4476.75,4464.95,1.39667e+07,1.39092e+07,3326.34,3331.12,9.6456e+07,4.89703,4.05835,3.63878,2.97977
0,8,2.41414e+06,4558.66,4546.63,1.39675e+07,1.391e+07,3385.86,3390.71,9.64619e+07,4.98386,4.13029,4.48548,4.46025
0,9,2.41474e+06,4644.55,4632.27,1.39684e+07,1.39108e+07,3448.84,3453.76,9.6468e+07,5.07581,4.20648,6.55369,6.38305
0,10,2.41492e+06,4733.55,4721.02,1.39693e+07,1.39117e+07,3514.67,3519.67,9.64744e+07,5.17202,4.28619,3.40353,3.25077
0,11,2.41466e+06,4824.68,4811.87,1.39702e+07,1.39126e+07,3582.68,3587.75,9.64812e+07,5.27149,4.3686,6.84524,3.41312
0,12,2.41396e+06,4916.83,4903.74,1.39712e+07,1.39136e+07,3652.08,3657.22,9.64883e+07,5.37309,4.45277,4.98375,3.18368
0,13,2.41283e+06,5008.76,4995.4,1.39722e+07,1.39147e+07,3721.99,3727.22,9.64957e+07,5.47557,4.53766,11.0364,3.94188
0,14,2.41125e+06,5099.17,5085.54,1.39734e+07,1.39158e+07,3791.49,3796.78,9.65034e+07,5.57753,4.62213,5.72539,6.84255
0,15,2.40926e+06,5186.65,5172.76,1.39745e+07,1.39169e+07,3859.53,3864.9,9.65115e+07,5.6775,4.70495,8.74617,3.23053
0,16,2.40687e+06,5269.77,5255.64,1.39757e+07,1.39181e+07,3925.05,3930.5,9.65199e+07,5.7739,4.78483,10.8723,4.58376
0,17,2.40411e+06,5347.07,5332.72,1.3977e+07,1.39194e+07,3986.95,3992.48,9.65286e+07,5.86514,4.86043,2.8535,2.91421
0,18,2.40101e+06,5417.12,5402.57,1.39783e+07,1.39206e+07,4044.13,4049.74,9.65376e+07,5.9496,4.93042,7.31414,3.10411
0,19,2.39761e+06,5478.54,5463.84,1.39796e+07,1.3922e+07,4095.5,4101.19,9.65468e+07,6.0257,4.99349,6.26466,6.14177
0,20,2.39397e+06,5530.1,5515.28,1.39809e+07,1.39233e+07,4140.06,4145.83,9.65563e+07,6.09193,5.04841,4.87888,7.76984
0,21,2.39012e+06,5570.68,5555.8,1.39823e+07,1.39247e+07,4176.89,4182.75,9.65659e+07,6.14695,5.09404,7.91535,5.53587
0,22,2.38613e+06,5599.41,5584.51,1.39837e+07,1.3926e+07,4205.19,4211.13,9.65758e+07,6.18958,5.12943,5.40278,4.13276
0,23,2.38206e+06,5615.61,5600.74,1.3985e+07,1.39274e+07,4224.34,4230.37,9.65857e+07,6.21888,5.15377,9.08656,6.82992
0,24,2.37797e+06,5618.87,5604.1,1.39864e+07,1.39288e+07,4233.88,4239.99,9.65957e+07,6.23415,5.16652,5.13798,2.66008
0,25,2.37391e+06,5609.08,5594.45,1.39878e+07,1.39301e+07,4233.56,4239.76,9.66058e+07,6.23501,5.16734,3.57791,4.19216
0,26,2.36996e+06,5586.39,5571.94,1.39891e+07,1.39315e+07,4223.35,4229.65,9.66158e+07,6.22138,5.15617,0.667453,4.27183
0,27,2.36617e+06,5551.21,5537.01,1.39905e+07,1.39328e+07,4203.43,4209.81,9.66257e+07,6.19348,5.13319,10.0159,1.28181
0,28,2.3626e+06,5504.24,5490.32,1.39918e+07,1.39341e+07,4174.17,4180.63,9.66356e+07,6.15185,5.09883,4.95095,3.63925
0,29,2.35929e+06,5446.38,5432.8,1.3993e+07,1.39354e+07,4136.14,4142.69,9.66453e+07,6.09728,5.05378,9.21245,6.24229
0,30,2.3563e+06,5378.74,5365.52,1.39942e+07,1.39366e+07,4090.08,4096.7,9.66548e+07,6.03084,4.99889,7.38347,2.53365
