index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2605,1.66462,3.71781,4.66309,0.695903,1.55437,0,0,7.031,3.43257,4.57492,0.0836732,0.925814,0.95143,0.683622,-3.33205,-3.4822,0.104988,0.0434242,0.153098,-3791.97
