index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1904,1.40157,4.51382,8.70218,7.99877,1.07657,0,0,6.2393,2.8241,3.74986,0.0793137,0.950846,0.745669,0.0406935,-1.56299,3.96938,0.0954525,0.0739443,0.319758,-4612.62
