index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
321,2.22896,8.96206,3.10737,7.99985,0.326209,0,0,3.60127,2.87341,0.0674477,0.286574,0.678379,0.460877,0.0151796,0.181519,-1.96545,0.706786,0.217302,9.61998e-07,-5331.34
