time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,784.549,784.549,784.549,239948,239948,239948,30.0553,30.0553,30.0553,295596,295596,295596,4.96733,4.96733,4.96733,4.27363e+07,4.27363e+07,4.27363e+07,181921,181921,181921,8.32538e+07,8.32538e+07,8.32538e+07,0,0,0,0,0,0
1,879.566,879.566,879.566,241618,241618,241618,33.5352,33.5352,33.5352,296326,296326,296326,5.52185,5.52185,5.52185,4.25075e+07,4.25075e+07,4.25075e+07,181127,181127,181127,8.3481e+07,8.3481e+07,8.3481e+07,11389.2,11389.2,11389.2,243.213,243.213,243.213
2,880.965,880.965,880.965,242476,242476,242476,33.8145,33.8145,33.8145,297885,297885,297885,5.58401,5.58401,5.58401,4.24561e+07,4.24561e+07,4.24561e+07,181151,181151,181151,8.35387e+07,8.35387e+07,8.35387e+07,11357.6,11357.6,11357.6,242.805,242.805,242.805
3,881.019,881.019,881.019,243459,243459,243459,33.8794,33.8794,33.8794,299199,299199,299199,5.59624,5.59624,5.59624,4.24487e+07,4.24487e+07,4.24487e+07,181440,181440,181440,8.35522e+07,8.35522e+07,8.35522e+07,11351.3,11351.3,11351.3,243.044,243.044,243.044
4,880.914,880.914,880.914,244435,244435,244435,33.9429,33.9429,33.9429,300391,300391,300391,5.60632,5.60632,5.60632,4.24525e+07,4.24525e+07,4.24525e+07,181851,181851,181851,8.35544e+07,8.35544e+07,8.35544e+07,11351.4,11351.4,11351.4,243.521,243.521,243.521
5,880.432,880.432,880.432,245367,245367,245367,34.0197,34.0197,34.0197,301491,301491,301491,5.61741,5.61741,5.61741,4.24599e+07,4.24599e+07,4.24599e+07,182346,182346,182346,8.35533e+07,8.35533e+07,8.35533e+07,11353.2,11353.2,11353.2,244.13,244.13,244.13
6,880.18,880.18,880.18,246245,246245,246245,34.1076,34.1076,34.1076,302508,302508,302508,5.63063,5.63063,5.63063,4.24687e+07,4.24687e+07,4.24687e+07,182912,182912,182912,8.35507e+07,8.35507e+07,8.35507e+07,11355.6,11355.6,11355.6,244.842,244.842,244.842
7,879.813,879.813,879.813,247066,247066,247066,34.2074,34.2074,34.2074,303441,303441,303441,5.64547,5.64547,5.64547,4.24784e+07,4.24784e+07,4.24784e+07,183543,183543,183543,8.35473e+07,8.35473e+07,8.35473e+07,11358.3,11358.3,11358.3,245.646,245.646,245.646
8,879.319,879.319,879.319,247827,247827,247827,34.3184,34.3184,34.3184,304290,304290,304290,5.66181,5.66181,5.66181,4.24888e+07,4.24888e+07,4.24888e+07,184234,184234,184234,8.35433e+07,8.35433e+07,8.35433e+07,11361.2,11361.2,11361.2,246.532,246.532,246.532
9,879.074,879.074,879.074,248528,248528,248528,34.4382,34.4382,34.4382,305056,305056,305056,5.68004,5.68004,5.68004,4.24999e+07,4.24999e+07,4.24999e+07,184979,184979,184979,8.35387e+07,8.35387e+07,8.35387e+07,11364.3,11364.3,11364.3,247.495,247.495,247.495
