time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.18093e+06,1.18093e+06,1.18093e+06,59.7511,59.7511,59.7511,165743,165743,165743,34307.4,34307.4,34307.4,8.99778e+07,8.99778e+07,8.99778e+07,1247.6,1247.6,1247.6,15941,15941,15941,3.53324e+07,3.53324e+07,3.53324e+07,0,0,0,0,0,0
1,1.18305e+06,1.18305e+06,1.18305e+06,60.4962,60.4962,60.4962,167819,167819,167819,34305.5,34305.5,34305.5,8.99803e+07,8.99803e+07,8.99803e+07,1259.01,1259.01,1259.01,15766.1,15766.1,15766.1,3.53259e+07,3.53259e+07,3.53259e+07,1.21874,1.21874,1.21874,83.2152,83.2152,83.2152
2,1.18492e+06,1.18492e+06,1.18492e+06,60.9199,60.9199,60.9199,169588,169588,169588,34303.5,34303.5,34303.5,8.99833e+07,8.99833e+07,8.99833e+07,1265.64,1265.64,1265.64,15901.2,15901.2,15901.2,3.53278e+07,3.53278e+07,3.53278e+07,1.22745,1.22745,1.22745,84.0829,84.0829,84.0829
3,1.18654e+06,1.18654e+06,1.18654e+06,61.187,61.187,61.187,171325,171325,171325,34300.9,34300.9,34300.9,8.99867e+07,8.99867e+07,8.99867e+07,1269.4,1269.4,1269.4,16061.7,16061.7,16061.7,3.53296e+07,3.53296e+07,3.53296e+07,1.23246,1.23246,1.23246,84.9487,84.9487,84.9487
4,1.18792e+06,1.18792e+06,1.18792e+06,61.3624,61.3624,61.3624,173059,173059,173059,34297.3,34297.3,34297.3,8.99902e+07,8.99902e+07,8.99902e+07,1271.53,1271.53,1271.53,16223.4,16223.4,16223.4,3.53315e+07,3.53315e+07,3.53315e+07,1.23532,1.23532,1.23532,85.8127,85.8127,85.8127
5,1.18906e+06,1.18906e+06,1.18906e+06,61.4804,61.4804,61.4804,174793,174793,174793,34292.5,34292.5,34292.5,8.9994e+07,8.9994e+07,8.9994e+07,1272.71,1272.71,1272.71,16385.4,16385.4,16385.4,3.53334e+07,3.53334e+07,3.53334e+07,1.23695,1.23695,1.23695,86.6763,86.6763,86.6763
6,1.18997e+06,1.18997e+06,1.18997e+06,61.5611,61.5611,61.5611,176531,176531,176531,34286.5,34286.5,34286.5,8.9998e+07,8.9998e+07,8.9998e+07,1273.38,1273.38,1273.38,16547.8,16547.8,16547.8,3.53353e+07,3.53353e+07,3.53353e+07,1.23788,1.23788,1.23788,87.541,87.541,87.541
7,1.19064e+06,1.19064e+06,1.19064e+06,61.6161,61.6161,61.6161,178276,178276,178276,34279.1,34279.1,34279.1,9.00022e+07,9.00022e+07,9.00022e+07,1273.77,1273.77,1273.77,16711.1,16711.1,16711.1,3.53372e+07,3.53372e+07,3.53372e+07,1.23841,1.23841,1.23841,88.4086,88.4086,88.4086
8,1.19108e+06,1.19108e+06,1.19108e+06,61.6525,61.6525,61.6525,180033,180033,180033,34270.3,34270.3,34270.3,9.00067e+07,9.00067e+07,9.00067e+07,1274.02,1274.02,1274.02,16875.5,16875.5,16875.5,3.53391e+07,3.53391e+07,3.53391e+07,1.23874,1.23874,1.23874,89.2809,89.2809,89.2809
9,1.1913e+06,1.1913e+06,1.1913e+06,61.6743,61.6743,61.6743,181804,181804,181804,34260.1,34260.1,34260.1,9.00113e+07,9.00113e+07,9.00113e+07,1274.21,1274.21,1274.21,17041.4,17041.4,17041.4,3.5341e+07,3.5341e+07,3.5341e+07,1.23897,1.23897,1.23897,90.1598,90.1598,90.1598
10,1.19129e+06,1.19129e+06,1.19129e+06,61.6838,61.6838,61.6838,183594,183594,183594,34248.5,34248.5,34248.5,9.00161e+07,9.00161e+07,9.00161e+07,1274.39,1274.39,1274.39,17209.2,17209.2,17209.2,3.5343e+07,3.5343e+07,3.5343e+07,1.23915,1.23915,1.23915,91.0471,91.0471,91.0471
11,1.19106e+06,1.19106e+06,1.19106e+06,61.6825,61.6825,61.6825,185407,185407,185407,34235.2,34235.2,34235.2,9.00212e+07,9.00212e+07,9.00212e+07,1274.59,1274.59,1274.59,17379.2,17379.2,17379.2,3.53449e+07,3.53449e+07,3.53449e+07,1.23933,1.23933,1.23933,91.9448,91.9448,91.9448
12,1.19061e+06,1.19061e+06,1.19061e+06,61.6708,61.6708,61.6708,187245,187245,187245,34220.5,34220.5,34220.5,9.00264e+07,9.00264e+07,9.00264e+07,1274.81,1274.81,1274.81,17551.8,17551.8,17551.8,3.53468e+07,3.53468e+07,3.53468e+07,1.23952,1.23952,1.23952,92.8544,92.8544,92.8544
13,1.18993e+06,1.18993e+06,1.18993e+06,61.6492,61.6492,61.6492,189112,189112,189112,34204.1,34204.1,34204.1,9.00318e+07,9.00318e+07,9.00318e+07,1275.07,1275.07,1275.07,17727.1,17727.1,17727.1,3.53488e+07,3.53488e+07,3.53488e+07,1.23973,1.23973,1.23973,93.7777,93.7777,93.7777
14,1.18904e+06,1.18904e+06,1.18904e+06,61.6177,61.6177,61.6177,191011,191011,191011,34186,34186,34186,9.00374e+07,9.00374e+07,9.00374e+07,1275.37,1275.37,1275.37,17905.6,17905.6,17905.6,3.53507e+07,3.53507e+07,3.53507e+07,1.23996,1.23996,1.23996,94.716,94.716,94.716
15,1.18792e+06,1.18792e+06,1.18792e+06,61.5762,61.5762,61.5762,192942,192942,192942,34166.3,34166.3,34166.3,9.00432e+07,9.00432e+07,9.00432e+07,1275.69,1275.69,1275.69,18087.2,18087.2,18087.2,3.53526e+07,3.53526e+07,3.53526e+07,1.24021,1.24021,1.24021,95.6704,95.6704,95.6704
16,1.18658e+06,1.18658e+06,1.18658e+06,61.5244,61.5244,61.5244,194908,194908,194908,34144.8,34144.8,34144.8,9.00491e+07,9.00491e+07,9.00491e+07,1276.04,1276.04,1276.04,18272.3,18272.3,18272.3,3.53546e+07,3.53546e+07,3.53546e+07,1.24048,1.24048,1.24048,96.6418,96.6418,96.6418
17,1.18503e+06,1.18503e+06,1.18503e+06,61.462,61.462,61.462,196909,196909,196909,34121.5,34121.5,34121.5,9.00553e+07,9.00553e+07,9.00553e+07,1276.4,1276.4,1276.4,18460.8,18460.8,18460.8,3.53566e+07,3.53566e+07,3.53566e+07,1.24076,1.24076,1.24076,97.6307,97.6307,97.6307
