index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
232,1.33345,8.70294,8.99564,7.30836,0.0506801,0,0,2.01866,2.00593,2.54127,0.299982,0.710065,0.361735,0.162588,3.99993,2.89981,0.288751,0.0292375,0.989329,-5269.09
