index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
416,1.18214,3.87379,3.87085,1.55255,0.765587,0,0,4.66272,5.0136,9.13261,0.169989,0.892785,0.303057,0.708059,2.81915,0.972593,0.328772,0.28298,0.0396655,-4973.16
