index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
409,1.46211,4.23157,4.52852,0.798344,0.775797,0,0,15.6491,15.8866,3.00168,0.00100001,0.914851,0.140597,0.45695,-3.02028,-0.00716042,0.0275415,0.124075,0.168143,-6105.72
