time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,7.97502e+06,7.97502e+06,7.97502e+06,4373.57,4373.57,4373.57,3082.05,3082.05,3082.05,2.25723e+07,2.25723e+07,2.25723e+07,1.49095e+07,1.49095e+07,1.49095e+07,2787.39,2787.39,2787.39,2810.01,2810.01,2810.01,8.12386e+07,8.12386e+07,8.12386e+07,0,0,0,0,0,0
1,7.97825e+06,7.97825e+06,7.97825e+06,4454.97,4454.97,4454.97,3140.58,3140.58,3140.58,2.25731e+07,2.25731e+07,2.25731e+07,1.49101e+07,1.49101e+07,1.49101e+07,2826.22,2826.22,2826.22,2852.44,2852.44,2852.44,8.12337e+07,8.12337e+07,8.12337e+07,11.0959,11.0959,11.0959,3.90067,3.90067,3.90067
2,7.98114e+06,7.98114e+06,7.98114e+06,4534.36,4534.36,4534.36,3197.64,3197.64,3197.64,2.25741e+07,2.25741e+07,2.25741e+07,1.49107e+07,1.49107e+07,1.49107e+07,2875.54,2875.54,2875.54,2903.21,2903.21,2903.21,8.12377e+07,8.12377e+07,8.12377e+07,11.2873,11.2873,11.2873,3.96926,3.96926,3.96926
3,7.98368e+06,7.98368e+06,7.98368e+06,4618.25,4618.25,4618.25,3257.81,3257.81,3257.81,2.25751e+07,2.25751e+07,2.25751e+07,1.49114e+07,1.49114e+07,1.49114e+07,2928.15,2928.15,2928.15,2957.18,2957.18,2957.18,8.12419e+07,8.12419e+07,8.12419e+07,11.4911,11.4911,11.4911,4.04212,4.04212,4.04212
4,7.98584e+06,7.98584e+06,7.98584e+06,4706.85,4706.85,4706.85,3321.25,3321.25,3321.25,2.25762e+07,2.25762e+07,2.25762e+07,1.49121e+07,1.49121e+07,1.49121e+07,2983.82,2983.82,2983.82,3014.19,3014.19,3014.19,8.12463e+07,8.12463e+07,8.12463e+07,11.7069,11.7069,11.7069,4.11913,4.11913,4.11913
5,7.9876e+06,7.9876e+06,7.9876e+06,4800.02,4800.02,4800.02,3387.86,3387.86,3387.86,2.25774e+07,2.25774e+07,2.25774e+07,1.49129e+07,1.49129e+07,1.49129e+07,3042.47,3042.47,3042.47,3074.19,3074.19,3074.19,8.1251e+07,8.1251e+07,8.1251e+07,11.9344,11.9344,11.9344,4.20023,4.20023,4.20023
6,7.98896e+06,7.98896e+06,7.98896e+06,4897.56,4897.56,4897.56,3457.52,3457.52,3457.52,2.25787e+07,2.25787e+07,2.25787e+07,1.49138e+07,1.49138e+07,1.49138e+07,3104.01,3104.01,3104.01,3137.08,3137.08,3137.08,8.12559e+07,8.12559e+07,8.12559e+07,12.1733,12.1733,12.1733,4.28531,4.28531,4.28531
7,7.98988e+06,7.98988e+06,7.98988e+06,4999.25,4999.25,4999.25,3530.09,3530.09,3530.09,2.25801e+07,2.25801e+07,2.25801e+07,1.49147e+07,1.49147e+07,1.49147e+07,3168.3,3168.3,3168.3,3202.73,3202.73,3202.73,8.12611e+07,8.12611e+07,8.12611e+07,12.4232,12.4232,12.4232,4.3742,4.3742,4.3742
8,7.99036e+06,7.99036e+06,7.99036e+06,5104.77,5104.77,5104.77,3605.35,3605.35,3605.35,2.25815e+07,2.25815e+07,2.25815e+07,1.49157e+07,1.49157e+07,1.49157e+07,3235.15,3235.15,3235.15,3270.98,3270.98,3270.98,8.12665e+07,8.12665e+07,8.12665e+07,12.6832,12.6832,12.6832,4.4667,4.4667,4.4667
9,7.99037e+06,7.99037e+06,7.99037e+06,5213.74,5213.74,5213.74,3683.06,3683.06,3683.06,2.25831e+07,2.25831e+07,2.25831e+07,1.49168e+07,1.49168e+07,1.49168e+07,3304.33,3304.33,3304.33,3341.6,3341.6,3341.6,8.12723e+07,8.12723e+07,8.12723e+07,12.9526,12.9526,12.9526,4.56252,4.56252,4.56252
