index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
248,0.962223,4.58043,4.30972,0.767932,0.513438,0,0,4.06082,4.10342,3.65063,0.0608188,0.923376,0.242855,0.499337,-2.64385,-0.880211,0.22752,0.279562,0.106894,-5119.49
