time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,947898,947898,947898,3322.83,3322.83,3322.83,4106.49,4106.49,4106.49,806304,806304,806304,1.19077e+06,1.19077e+06,1.19077e+06,18695.7,18695.7,18695.7,21254.4,21254.4,21254.4,1.23716e+08,1.23716e+08,1.23716e+08,0,0,0,0,0,0
1,950340,950340,950340,3359.61,3359.61,3359.61,4148.99,4148.99,4148.99,806317,806317,806317,1.1908e+06,1.1908e+06,1.1908e+06,18763,18763,18763,21315.7,21315.7,21315.7,1.23713e+08,1.23713e+08,1.23713e+08,15.4911,15.4911,15.4911,30.9734,30.9734,30.9734
2,952680,952680,952680,3376.92,3376.92,3376.92,4168.55,4168.55,4168.55,806376,806376,806376,1.19087e+06,1.19087e+06,1.19087e+06,18810.1,18810.1,18810.1,21360.6,21360.6,21360.6,1.2372e+08,1.2372e+08,1.2372e+08,15.5486,15.5486,15.5486,31.0729,31.0729,31.0729
3,954933,954933,954933,3390.34,3390.34,3390.34,4183.96,4183.96,4183.96,806464,806464,806464,1.19097e+06,1.19097e+06,1.19097e+06,18842,18842,18842,21391.6,21391.6,21391.6,1.23726e+08,1.23726e+08,1.23726e+08,15.5863,15.5863,15.5863,31.139,31.139,31.139
4,957110,957110,957110,3402.18,3402.18,3402.18,4197.82,4197.82,4197.82,806575,806575,806575,1.1911e+06,1.1911e+06,1.1911e+06,18866.6,18866.6,18866.6,21416.3,21416.3,21416.3,1.23732e+08,1.23732e+08,1.23732e+08,15.6145,15.6145,15.6145,31.1901,31.1901,31.1901
5,959216,959216,959216,3413.22,3413.22,3413.22,4210.89,4210.89,4210.89,806708,806708,806708,1.19125e+06,1.19125e+06,1.19125e+06,18888.1,18888.1,18888.1,21438.7,21438.7,21438.7,1.23738e+08,1.23738e+08,1.23738e+08,15.6386,15.6386,15.6386,31.235,31.235,31.235
6,961253,961253,961253,3423.82,3423.82,3423.82,4223.54,4223.54,4223.54,806861,806861,806861,1.19142e+06,1.19142e+06,1.19142e+06,18908.5,18908.5,18908.5,21460.3,21460.3,21460.3,1.23744e+08,1.23744e+08,1.23744e+08,15.6608,15.6608,15.6608,31.2773,31.2773,31.2773
7,963223,963223,963223,3434.16,3434.16,3434.16,4235.92,4235.92,4235.92,807033,807033,807033,1.19162e+06,1.19162e+06,1.19162e+06,18928.8,18928.8,18928.8,21482.1,21482.1,21482.1,1.23751e+08,1.23751e+08,1.23751e+08,15.6823,15.6823,15.6823,31.3189,31.3189,31.3189
8,965126,965126,965126,3444.32,3444.32,3444.32,4248.12,4248.12,4248.12,807223,807223,807223,1.19183e+06,1.19183e+06,1.19183e+06,18949.4,18949.4,18949.4,21504.3,21504.3,21504.3,1.23757e+08,1.23757e+08,1.23757e+08,15.7039,15.7039,15.7039,31.3606,31.3606,31.3606
9,966965,966965,966965,3454.35,3454.35,3454.35,4260.14,4260.14,4260.14,807429,807429,807429,1.19207e+06,1.19207e+06,1.19207e+06,18970.4,18970.4,18970.4,21526.9,21526.9,21526.9,1.23763e+08,1.23763e+08,1.23763e+08,15.7255,15.7255,15.7255,31.4027,31.4027,31.4027
10,968738,968738,968738,3464.25,3464.25,3464.25,4272,4272,4272,807652,807652,807652,1.19233e+06,1.19233e+06,1.19233e+06,18991.9,18991.9,18991.9,21550.2,21550.2,21550.2,1.2377e+08,1.2377e+08,1.2377e+08,15.7475,15.7475,15.7475,31.4453,31.4453,31.4453
11,970449,970449,970449,3474.01,3474.01,3474.01,4283.69,4283.69,4283.69,807891,807891,807891,1.1926e+06,1.1926e+06,1.1926e+06,19014,19014,19014,21573.9,21573.9,21573.9,1.23776e+08,1.23776e+08,1.23776e+08,15.7697,15.7697,15.7697,31.4882,31.4882,31.4882
12,972097,972097,972097,3483.64,3483.64,3483.64,4295.21,4295.21,4295.21,808144,808144,808144,1.19289e+06,1.19289e+06,1.19289e+06,19036.4,19036.4,19036.4,21598.1,21598.1,21598.1,1.23783e+08,1.23783e+08,1.23783e+08,15.7921,15.7921,15.7921,31.5316,31.5316,31.5316
13,973683,973683,973683,3493.13,3493.13,3493.13,4306.53,4306.53,4306.53,808411,808411,808411,1.1932e+06,1.1932e+06,1.1932e+06,19059.3,19059.3,19059.3,21622.5,21622.5,21622.5,1.23789e+08,1.23789e+08,1.23789e+08,15.8147,15.8147,15.8147,31.5751,31.5751,31.5751
14,975209,975209,975209,3502.44,3502.44,3502.44,4317.64,4317.64,4317.64,808692,808692,808692,1.19352e+06,1.19352e+06,1.19352e+06,19082.3,19082.3,19082.3,21647.2,21647.2,21647.2,1.23796e+08,1.23796e+08,1.23796e+08,15.8374,15.8374,15.8374,31.6187,31.6187,31.6187
15,976675,976675,976675,3511.58,3511.58,3511.58,4328.52,4328.52,4328.52,808986,808986,808986,1.19386e+06,1.19386e+06,1.19386e+06,19105.5,19105.5,19105.5,21672,21672,21672,1.23802e+08,1.23802e+08,1.23802e+08,15.8601,15.8601,15.8601,31.6623,31.6623,31.6623
16,978084,978084,978084,3520.51,3520.51,3520.51,4339.14,4339.14,4339.14,809291,809291,809291,1.19421e+06,1.19421e+06,1.19421e+06,19128.7,19128.7,19128.7,21696.7,21696.7,21696.7,1.23809e+08,1.23809e+08,1.23809e+08,15.8827,15.8827,15.8827,31.7056,31.7056,31.7056
17,979435,979435,979435,3529.23,3529.23,3529.23,4349.5,4349.5,4349.5,809608,809608,809608,1.19458e+06,1.19458e+06,1.19458e+06,19151.7,19151.7,19151.7,21721.3,21721.3,21721.3,1.23815e+08,1.23815e+08,1.23815e+08,15.9051,15.9051,15.9051,31.7484,31.7484,31.7484
18,980732,980732,980732,3537.7,3537.7,3537.7,4359.56,4359.56,4359.56,809936,809936,809936,1.19496e+06,1.19496e+06,1.19496e+06,19174.6,19174.6,19174.6,21745.6,21745.6,21745.6,1.23822e+08,1.23822e+08,1.23822e+08,15.9273,15.9273,15.9273,31.7906,31.7906,31.7906
19,981975,981975,981975,3545.93,3545.93,3545.93,4369.3,4369.3,4369.3,810274,810274,810274,1.19535e+06,1.19535e+06,1.19535e+06,19197,19197,19197,21769.4,21769.4,21769.4,1.23829e+08,1.23829e+08,1.23829e+08,15.949,15.949,15.949,31.832,31.832,31.832
20,983166,983166,983166,3553.88,3553.88,3553.88,4378.72,4378.72,4378.72,810621,810621,810621,1.19575e+06,1.19575e+06,1.19575e+06,19219,19219,19219,21792.7,21792.7,21792.7,1.23835e+08,1.23835e+08,1.23835e+08,15.9703,15.9703,15.9703,31.8724,31.8724,31.8724
21,984307,984307,984307,3561.53,3561.53,3561.53,4387.78,4387.78,4387.78,810977,810977,810977,1.19616e+06,1.19616e+06,1.19616e+06,19240.3,19240.3,19240.3,21815.3,21815.3,21815.3,1.23842e+08,1.23842e+08,1.23842e+08,15.991,15.991,15.991,31.9117,31.9117,31.9117
22,985400,985400,985400,3568.89,3568.89,3568.89,4396.46,4396.46,4396.46,811342,811342,811342,1.19658e+06,1.19658e+06,1.19658e+06,19260.9,19260.9,19260.9,21837.1,21837.1,21837.1,1.23849e+08,1.23849e+08,1.23849e+08,16.011,16.011,16.011,31.9495,31.9495,31.9495
23,986447,986447,986447,3575.92,3575.92,3575.92,4404.77,4404.77,4404.77,811714,811714,811714,1.19701e+06,1.19701e+06,1.19701e+06,19280.7,19280.7,19280.7,21857.9,21857.9,21857.9,1.23856e+08,1.23856e+08,1.23856e+08,16.0302,16.0302,16.0302,31.9859,31.9859,31.9859
