index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1293,1.63518,4.41734,4.87843,1.02624,0.993787,0,0,14.9106,15.1791,3.73128,0.0904215,0.708955,0.247916,0.114663,0.655847,0.904718,0.0543391,0.0522025,0.117675,-11205.3
