index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1475.05,82.8907,104731,25.8584,238174,264835,2.46833e+07,1.01416e+08,0,0,0,0
0,1,1649.92,92.2043,106205,28.4888,238900,264294,2.46139e+07,1.01483e+08,236.664,16915.1,236.664,16915.1
0,2,1651.72,93.1881,106799,28.956,240568,264268,2.45835e+07,1.0152e+08,236.429,16883,236.429,16883
0,3,1652.09,93.3768,107387,29.035,242091,264579,2.45737e+07,1.01536e+08,236.568,16870.4,236.568,16870.4
0,4,1651.59,93.5383,107964,29.0818,243462,265113,2.45748e+07,1.01541e+08,236.952,16868.3,236.952,16868.3
0,5,1650.85,93.7266,108514,29.1304,244696,265806,2.45816e+07,1.01541e+08,237.504,16871.6,237.504,16871.6
0,6,1649.69,93.9489,109025,29.1841,245803,266618,2.45912e+07,1.01538e+08,238.18,16877.7,238.18,16877.7
0,7,1648.78,94.196,109493,29.2472,246790,267525,2.4602e+07,1.01533e+08,238.95,16885,238.95,16885
0,8,1647.39,94.4753,109916,29.3157,247662,268508,2.46131e+07,1.01528e+08,239.796,16892.9,239.796,16892.9
0,9,1646.67,94.7702,110291,29.3958,248424,269553,2.46238e+07,1.01524e+08,240.705,16900.6,240.705,16900.6
0,10,1645.21,95.0963,110621,29.4789,249080,270649,2.46339e+07,1.01521e+08,241.663,16908,241.663,16908
0,11,1644.78,95.4284,110902,29.5747,249635,271785,2.46431e+07,1.01518e+08,242.663,16914.8,242.663,16914.8
0,12,1643.36,95.7904,111140,29.6708,250094,272953,2.46512e+07,1.01517e+08,243.694,16920.9,243.694,16920.9
0,13,1643.22,96.1503,111331,29.7798,250462,274144,2.46581e+07,1.01517e+08,244.75,16926.2,244.75,16926.2
0,14,1641.95,96.5376,111481,29.887,250743,275350,2.46637e+07,1.01519e+08,245.823,16930.6,245.823,16930.6
0,15,1642.09,96.9165,111589,30.0066,250943,276564,2.46679e+07,1.01522e+08,246.906,16934,246.906,16934
