time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,732732,732732,732732,4391.57,4391.57,4391.57,4662.92,4662.92,4662.92,1.26798e+06,1.26798e+06,1.26798e+06,1.38603e+06,1.38603e+06,1.38603e+06,30867.6,30867.6,30867.6,32074.4,32074.4,32074.4,1.2325e+08,1.2325e+08,1.2325e+08,0,0,0,0,0,0
1,735430,735430,735430,4442.8,4442.8,4442.8,4718.55,4718.55,4718.55,1.26798e+06,1.26798e+06,1.26798e+06,1.38612e+06,1.38612e+06,1.38612e+06,30974.9,30974.9,30974.9,32188.8,32188.8,32188.8,1.23247e+08,1.23247e+08,1.23247e+08,11.6868,11.6868,11.6868,38.4637,38.4637,38.4637
2,737959,737959,737959,4479.52,4479.52,4479.52,4757.24,4757.24,4757.24,1.26803e+06,1.26803e+06,1.26803e+06,1.38626e+06,1.38626e+06,1.38626e+06,31124.1,31124.1,31124.1,32341.8,32341.8,32341.8,1.23252e+08,1.23252e+08,1.23252e+08,11.7439,11.7439,11.7439,38.653,38.653,38.653
3,740308,740308,740308,4517.22,4517.22,4517.22,4796.06,4796.06,4796.06,1.26812e+06,1.26812e+06,1.26812e+06,1.38644e+06,1.38644e+06,1.38644e+06,31296.1,31296.1,31296.1,32512.7,32512.7,32512.7,1.23258e+08,1.23258e+08,1.23258e+08,11.8094,11.8094,11.8094,38.8629,38.8629,38.8629
4,742470,742470,742470,4556.79,4556.79,4556.79,4835.96,4835.96,4835.96,1.26823e+06,1.26823e+06,1.26823e+06,1.38664e+06,1.38664e+06,1.38664e+06,31487.4,31487.4,31487.4,32697.6,32697.6,32697.6,1.23264e+08,1.23264e+08,1.23264e+08,11.8823,11.8823,11.8823,39.0901,39.0901,39.0901
5,744442,744442,744442,4597.91,4597.91,4597.91,4876.61,4876.61,4876.61,1.26839e+06,1.26839e+06,1.26839e+06,1.38687e+06,1.38687e+06,1.38687e+06,31695.6,31695.6,31695.6,32894.2,32894.2,32894.2,1.23269e+08,1.23269e+08,1.23269e+08,11.9618,11.9618,11.9618,39.3317,39.3317,39.3317
6,746220,746220,746220,4640.22,4640.22,4640.22,4917.66,4917.66,4917.66,1.26857e+06,1.26857e+06,1.26857e+06,1.38712e+06,1.38712e+06,1.38712e+06,31918.4,31918.4,31918.4,33099.9,33099.9,33099.9,1.23275e+08,1.23275e+08,1.23275e+08,12.0469,12.0469,12.0469,39.5847,39.5847,39.5847
7,747804,747804,747804,4683.37,4683.37,4683.37,4958.74,4958.74,4958.74,1.26879e+06,1.26879e+06,1.26879e+06,1.38738e+06,1.38738e+06,1.38738e+06,32153.3,32153.3,32153.3,33312.7,33312.7,33312.7,1.23282e+08,1.23282e+08,1.23282e+08,12.1368,12.1368,12.1368,39.8464,39.8464,39.8464
8,749192,749192,749192,4726.99,4726.99,4726.99,4999.5,4999.5,4999.5,1.26904e+06,1.26904e+06,1.26904e+06,1.38766e+06,1.38766e+06,1.38766e+06,32398.1,32398.1,32398.1,33530.4,33530.4,33530.4,1.23288e+08,1.23288e+08,1.23288e+08,12.2306,12.2306,12.2306,40.1142,40.1142,40.1142
9,750387,750387,750387,4770.73,4770.73,4770.73,5039.62,5039.62,5039.62,1.26932e+06,1.26932e+06,1.26932e+06,1.38795e+06,1.38795e+06,1.38795e+06,32650.3,32650.3,32650.3,33750.8,33750.8,33750.8,1.23294e+08,1.23294e+08,1.23294e+08,12.3273,12.3273,12.3273,40.3855,40.3855,40.3855
10,751391,751391,751391,4814.25,4814.25,4814.25,5078.79,5078.79,5078.79,1.26964e+06,1.26964e+06,1.26964e+06,1.38824e+06,1.38824e+06,1.38824e+06,32907.6,32907.6,32907.6,33971.9,33971.9,33971.9,1.23301e+08,1.23301e+08,1.23301e+08,12.426,12.426,12.426,40.6577,40.6577,40.6577
11,752210,752210,752210,4857.19,4857.19,4857.19,5116.71,5116.71,5116.71,1.26998e+06,1.26998e+06,1.26998e+06,1.38853e+06,1.38853e+06,1.38853e+06,33167.7,33167.7,33167.7,34191.7,34191.7,34191.7,1.23307e+08,1.23307e+08,1.23307e+08,12.526,12.526,12.526,40.9285,40.9285,40.9285
12,752849,752849,752849,4899.22,4899.22,4899.22,5153.1,5153.1,5153.1,1.27035e+06,1.27035e+06,1.27035e+06,1.38882e+06,1.38882e+06,1.38882e+06,33428.2,33428.2,33428.2,34408.3,34408.3,34408.3,1.23314e+08,1.23314e+08,1.23314e+08,12.6262,12.6262,12.6262,41.1954,41.1954,41.1954
13,753316,753316,753316,4940.02,4940.02,4940.02,5187.7,5187.7,5187.7,1.27075e+06,1.27075e+06,1.27075e+06,1.3891e+06,1.3891e+06,1.3891e+06,33686.7,33686.7,33686.7,34619.8,34619.8,34619.8,1.23321e+08,1.23321e+08,1.23321e+08,12.7258,12.7258,12.7258,41.4563,41.4563,41.4563
14,753619,753619,753619,4979.28,4979.28,4979.28,5220.27,5220.27,5220.27,1.27118e+06,1.27118e+06,1.27118e+06,1.38937e+06,1.38937e+06,1.38937e+06,33941,33941,33941,34824.6,34824.6,34824.6,1.23328e+08,1.23328e+08,1.23328e+08,12.8239,12.8239,12.8239,41.709,41.709,41.709
15,753767,753767,753767,5016.69,5016.69,5016.69,5250.6,5250.6,5250.6,1.27162e+06,1.27162e+06,1.27162e+06,1.38963e+06,1.38963e+06,1.38963e+06,34188.9,34188.9,34188.9,35020.8,35020.8,35020.8,1.23336e+08,1.23336e+08,1.23336e+08,12.9197,12.9197,12.9197,41.9514,41.9514,41.9514
16,753771,753771,753771,5051.99,5051.99,5051.99,5278.5,5278.5,5278.5,1.27209e+06,1.27209e+06,1.27209e+06,1.38988e+06,1.38988e+06,1.38988e+06,34428.2,34428.2,34428.2,35207,35207,35207,1.23343e+08,1.23343e+08,1.23343e+08,13.0123,13.0123,13.0123,42.1817,42.1817,42.1817
17,753642,753642,753642,5084.92,5084.92,5084.92,5303.81,5303.81,5303.81,1.27258e+06,1.27258e+06,1.27258e+06,1.39011e+06,1.39011e+06,1.39011e+06,34656.8,34656.8,34656.8,35381.8,35381.8,35381.8,1.23351e+08,1.23351e+08,1.23351e+08,13.1011,13.1011,13.1011,42.3982,42.3982,42.3982
18,753393,753393,753393,5115.25,5115.25,5115.25,5326.4,5326.4,5326.4,1.27309e+06,1.27309e+06,1.27309e+06,1.39032e+06,1.39032e+06,1.39032e+06,34872.9,34872.9,34872.9,35543.8,35543.8,35543.8,1.23359e+08,1.23359e+08,1.23359e+08,13.1851,13.1851,13.1851,42.5992,42.5992,42.5992
19,753036,753036,753036,5142.8,5142.8,5142.8,5346.18,5346.18,5346.18,1.27361e+06,1.27361e+06,1.27361e+06,1.3905e+06,1.3905e+06,1.3905e+06,35074.6,35074.6,35074.6,35691.9,35691.9,35691.9,1.23367e+08,1.23367e+08,1.23367e+08,13.2638,13.2638,13.2638,42.7834,42.7834,42.7834
20,752585,752585,752585,5167.38,5167.38,5167.38,5363.06,5363.06,5363.06,1.27415e+06,1.27415e+06,1.27415e+06,1.39067e+06,1.39067e+06,1.39067e+06,35260.4,35260.4,35260.4,35825.2,35825.2,35825.2,1.23375e+08,1.23375e+08,1.23375e+08,13.3366,13.3366,13.3366,42.9497,42.9497,42.9497
21,752053,752053,752053,5188.88,5188.88,5188.88,5377.03,5377.03,5377.03,1.2747e+06,1.2747e+06,1.2747e+06,1.39082e+06,1.39082e+06,1.39082e+06,35428.8,35428.8,35428.8,35942.9,35942.9,35942.9,1.23383e+08,1.23383e+08,1.23383e+08,13.4028,13.4028,13.4028,43.0969,43.0969,43.0969
22,751455,751455,751455,5207.19,5207.19,5207.19,5388.07,5388.07,5388.07,1.27525e+06,1.27525e+06,1.27525e+06,1.39094e+06,1.39094e+06,1.39094e+06,35578.5,35578.5,35578.5,36044.3,36044.3,36044.3,1.23391e+08,1.23391e+08,1.23391e+08,13.462,13.462,13.462,43.2245,43.2245,43.2245
23,750803,750803,750803,5222.27,5222.27,5222.27,5396.23,5396.23,5396.23,1.27581e+06,1.27581e+06,1.27581e+06,1.39104e+06,1.39104e+06,1.39104e+06,35708.8,35708.8,35708.8,36129.2,36129.2,36129.2,1.234e+08,1.234e+08,1.234e+08,13.5139,13.5139,13.5139,43.3318,43.3318,43.3318
24,750111,750111,750111,5234.08,5234.08,5234.08,5401.56,5401.56,5401.56,1.27638e+06,1.27638e+06,1.27638e+06,1.39112e+06,1.39112e+06,1.39112e+06,35818.8,35818.8,35818.8,36197.3,36197.3,36197.3,1.23408e+08,1.23408e+08,1.23408e+08,13.5581,13.5581,13.5581,43.4188,43.4188,43.4188
25,749394,749394,749394,5242.66,5242.66,5242.66,5404.17,5404.17,5404.17,1.27694e+06,1.27694e+06,1.27694e+06,1.39117e+06,1.39117e+06,1.39117e+06,35908,35908,35908,36248.7,36248.7,36248.7,1.23417e+08,1.23417e+08,1.23417e+08,13.5944,13.5944,13.5944,43.4853,43.4853,43.4853
26,748663,748663,748663,5248.06,5248.06,5248.06,5404.18,5404.18,5404.18,1.27751e+06,1.27751e+06,1.27751e+06,1.39121e+06,1.39121e+06,1.39121e+06,35976.3,35976.3,35976.3,36283.6,36283.6,36283.6,1.23426e+08,1.23426e+08,1.23426e+08,13.6228,13.6228,13.6228,43.5317,43.5317,43.5317
27,747931,747931,747931,5250.38,5250.38,5250.38,5401.75,5401.75,5401.75,1.27807e+06,1.27807e+06,1.27807e+06,1.39122e+06,1.39122e+06,1.39122e+06,36023.8,36023.8,36023.8,36302.4,36302.4,36302.4,1.23434e+08,1.23434e+08,1.23434e+08,13.6432,13.6432,13.6432,43.5585,43.5585,43.5585
