index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
130,1.94897,4.74919,4.43206,1.3033,1.22408,0,0,27.0406,27.6362,2.62526,0.119937,0.839105,0.293054,0.264733,-0.983631,-0.834605,0.0235231,0.127298,0.309521,-16408.2
