index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
213,1.5087,6.08635,8.99554,1.26609,0.868352,0,0,23.058,19.1662,2.27597,0.0378484,0.919031,0.103605,0.422309,-1.88867,3.63744,0.00415338,0.357258,0.152593,-4794.83
