index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1296,1.77554,4.4265,4.83348,1.82139,1.04611,0,0,11.8436,16.7757,3.194,0.044242,0.921769,0.421052,0.339702,-2.77526,-2.33143,0.081138,0.0878347,0.0590583,-3452.1
