index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
505,5.01793,8.73705,4.36798,2.06015,2.11375,0,0,20.6385,19.2273,2.70693,0.0270657,0.860302,0.918392,0.237282,2.23548,-1.39383,0.0488443,0.00796687,0.0227583,-4985.18
