index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2982,1.08116,4.06533,4.94807,0.617925,3.10382,0,0,5.02007,2.47476,3.03666,0.0540841,0.92775,0.977681,0.410551,-2.51557,-2.08201,0.130665,0.0548571,0.187217,-3625.08
