index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1551,1.62983,4.54467,8.9996,2.79963,1.53737,0,0,4.14931,4.80791,1.82411,0.0488439,0.803646,0.892601,0.135087,-3.43926,1.49157,0.239028,0.0249595,0.00022683,-3689.06
