index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
651,6.15172,3.38464,6.04952,1.69719,6.77647,0,0,27.4447,27.3226,2.11354,0.0368932,0.823328,0.239905,0.0906944,1.71376,0.57222,0.152207,0.000436704,0.00254552,-5022
