index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
298,1.9487,4.52628,4.15345,1.08662,0.752749,0,0,14.4598,24.2126,4.92287,0.0570569,0.926592,0.347707,0.599221,-2.76443,-1.97604,8.71489e-06,0.112915,0.137343,-3718.22
