index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1367,1.49435,4.74764,4.11578,1.40056,1.44538,0,0,12.7104,12.1643,1.96544,0.0174628,0.923152,0.68027,0.454728,-2.92261,-2.08709,0.0352076,0.0909531,0.123723,-5106.27
