index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2041,1.44861,7.75966,8.99994,1.59758,7.87344,0,0,16.4738,8.69089,2.48456,0.299707,0.681218,0.841203,0.553013,3.69954,3.56354,0.0214725,0.0579348,0.137328,-5040.29
