index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
985,1.90815,4.01715,3.97715,1.59714,1.40826,0,0,27.0393,29.7614,16.6213,0.277799,0.930565,0.793166,0.0446902,-3.30143,-2.0025,1.32714e-06,0.1279,0.155945,-3710.82
