index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
185,1.66244,8.70801,5.42877,1.40472,1.53459,0,0,15.023,13.5583,1.93048,0.0171693,0.867304,0.738495,0.0645139,1.69182,1.09903,0.0327786,0.0791342,0.115221,-5024.84
