index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1827,1.58203,4.30544,4.51259,1.21275,1.04161,0,0,7.51095,8.25678,2.77735,0.0441422,0.909313,0.56202,0.458289,0.641869,-3.03136,0.107802,0.0734469,0.0838985,-3671.23
