index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
415,1.96157,4.78693,4.6304,3.52016,2.04327,0,0,23.979,26.245,5.08596,0.0784571,0.901415,0.583295,0.607961,1.10674,2.15663,0.0465528,0.0533432,0.0481315,-4736.56
