index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
237,1.3912,4.65712,4.71802,1.04014,1.00312,0,0,18.7721,19.1145,2.28254,0.260767,0.735302,0.223492,0.130856,-1.20006,-1.11621,0.00638544,0.124946,0.15948,-23696.1
