index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,16454.5,5546.87,1823.2,51777.9,7350.28,1.63965e+06,619958,1.24366e+08,0,0,0,0
0,1,17863.8,5892.94,1950.95,52283.6,7494.54,1.63517e+06,618303,1.24369e+08,2750.88,611.511,2750.88,611.511
0,2,18295.5,6081.94,2018.63,53431.5,7790.39,1.6317e+06,617198,1.24381e+08,2744.76,610.259,2744.76,610.259
0,3,18441,6152.18,2041.37,54585.9,8018.31,1.62875e+06,616533,1.24391e+08,2739.64,609.438,2739.64,609.438
0,4,18500.7,6181.26,2049.76,55547.8,8159.73,1.62609e+06,616205,1.24402e+08,2735.04,608.97,2735.04,608.97
0,5,18532.6,6195.39,2054.03,56299,8244.27,1.62364e+06,616153,1.24412e+08,2730.8,608.793,2730.8,608.793
0,6,18553.7,6202.94,2057.26,56867.4,8297.51,1.6214e+06,616333,1.24422e+08,2726.89,608.862,2726.89,608.862
0,7,18569,6206.86,2060.34,57286.5,8334.69,1.6194e+06,616721,1.24432e+08,2723.35,609.147,2723.35,609.147
0,8,18579.7,6208.45,2063.51,57586,8363.73,1.61768e+06,617298,1.24442e+08,2720.24,609.626,2720.24,609.626
0,9,18586.1,6208.42,2066.81,57789.8,8388.4,1.61628e+06,618053,1.24451e+08,2717.62,610.286,2717.62,610.286
0,10,18588.1,6207.23,2070.23,57916.7,8410.35,1.61523e+06,618981,1.24459e+08,2715.56,611.118,2715.56,611.118
0,11,18585.5,6205.21,2073.72,57981.1,8430.17,1.61457e+06,620076,1.24468e+08,2714.12,612.118,2714.12,612.118
0,12,18578,6202.59,2077.26,57994.6,8447.96,1.61431e+06,621336,1.24475e+08,2713.34,613.281,2713.34,613.281
0,13,18565.6,6199.56,2080.81,57965.7,8463.65,1.61449e+06,622757,1.24482e+08,2713.27,614.605,2713.27,614.605
0,14,18548.1,6196.25,2084.33,57901.2,8477.07,1.61512e+06,624335,1.24489e+08,2713.94,616.086,2713.94,616.086
0,15,18525.6,6192.74,2087.8,57806.5,8488.06,1.61619e+06,626066,1.24495e+08,2715.35,617.719,2715.35,617.719
0,16,18498.1,6189.11,2091.19,57685.9,8496.5,1.61771e+06,627942,1.245e+08,2717.52,619.499,2717.52,619.499
0,17,18465.7,6185.4,2094.49,57542.9,8502.3,1.61966e+06,629955,1.24505e+08,2720.42,621.418,2720.42,621.418
0,18,18428.8,6181.63,2097.66,57380.3,8505.41,1.62204e+06,632093,1.2451e+08,2724.04,623.466,2724.04,623.466
0,19,18387.7,6177.83,2100.68,57200.7,8505.86,1.6248e+06,634343,1.24514e+08,2728.34,625.631,2728.34,625.631
0,20,18342.7,6173.99,2103.55,57006.5,8503.69,1.62794e+06,636691,1.24517e+08,2733.28,627.899,2733.28,627.899
0,21,18294.3,6170.14,2106.25,56799.7,8499.03,1.63139e+06,639118,1.2452e+08,2738.8,630.254,2738.8,630.254
0,22,18243.1,6166.25,2108.76,56582.6,8492.01,1.63513e+06,641606,1.24523e+08,2744.82,632.678,2744.82,632.678
0,23,18189.7,6162.33,2111.07,56357.1,8482.83,1.63911e+06,644132,1.24525e+08,2751.28,635.151,2751.28,635.151
0,24,18134.6,6158.38,2113.17,56125.4,8471.73,1.64327e+06,646676,1.24528e+08,2758.09,637.652,2758.09,639.796
0,25,18078.6,6154.39,2115.07,55889.5,8458.95,1.64755e+06,649212,1.2453e+08,2765.16,640.157,2765.16,657.187
0,26,18022.3,6150.36,2116.75,55651.6,8444.78,1.6519e+06,651718,1.24532e+08,2772.38,642.644,2772.38,636.533
0,27,17966.5,6146.28,2118.21,55413.8,8429.52,1.65625e+06,654167,1.24534e+08,2779.67,645.087,2779.67,648.44
0,28,17911.7,6142.17,2119.46,55178.1,8413.51,1.66054e+06,656535,1.24537e+08,2786.91,647.462,2786.91,658.403
0,29,17858.7,6138.01,2120.49,54946.7,8397.06,1.66472e+06,658799,1.24539e+08,2794,649.746,2794,635.193
0,30,17808.1,6133.82,2121.32,54721.6,8380.5,1.66871e+06,660933,1.24542e+08,2800.84,651.914,2800.84,658.894
0,31,17760.5,6129.6,2121.94,54504.8,8364.17,1.67246e+06,662917,1.24545e+08,2807.32,653.944,2807.32,656.14
0,32,17716.6,6125.36,2122.38,54298.1,8348.38,1.67592e+06,664729,1.24549e+08,2813.36,655.815,2813.36,640.178
0,33,17676.7,6121.1,2122.64,54103.3,8333.45,1.67902e+06,666350,1.24553e+08,2818.85,657.508,2818.85,657.508
0,34,17641.5,6116.84,2122.73,53922,8319.66,1.68172e+06,667765,1.24558e+08,2823.71,659.004,2823.71,659.004
0,35,17611.2,6112.58,2122.66,53755.5,8307.29,1.68399e+06,668959,1.24563e+08,2827.87,660.29,2827.87,660.29
0,36,17586.3,6108.35,2122.46,53605.3,8296.58,1.68578e+06,669923,1.24569e+08,2831.26,661.353,2831.26,661.353
0,37,17566.9,6104.15,2122.15,53472.2,8287.74,1.68706e+06,670648,1.24576e+08,2833.83,662.185,2833.83,662.185
0,38,17553.4,6100,2121.72,53357.1,8280.96,1.68782e+06,671131,1.24583e+08,2835.53,662.779,2835.53,662.779
0,39,17545.7,6095.91,2121.22,53260.7,8276.4,1.68804e+06,671370,1.24591e+08,2836.35,663.134,2836.35,663.134
0,40,17544,6091.89,2120.64,53183.3,8274.18,1.68772e+06,671367,1.246e+08,2836.25,663.25,2836.25,663.25
0,41,17548.1,6087.96,2120.02,53125.2,8274.37,1.68686e+06,671130,1.2461e+08,2835.25,663.13,2835.25,663.13
0,42,17558.1,6084.14,2119.37,53086.2,8277.04,1.68546e+06,670667,1.2462e+08,2833.36,662.784,2833.36,662.784
0,43,17573.6,6080.42,2118.7,53066,8282.19,1.68356e+06,669990,1.24631e+08,2830.59,662.221,2830.59,662.221
0,44,17594.5,6076.83,2118.05,53064.3,8289.8,1.68118e+06,669115,1.24643e+08,2826.99,661.455,2826.99,661.455
0,45,17620.4,6073.38,2117.41,53080.2,8299.81,1.67834e+06,668060,1.24655e+08,2822.61,660.502,2822.61,660.502
0,46,17650.9,6070.08,2116.82,53112.8,8312.14,1.6751e+06,666844,1.24667e+08,2817.52,659.382,2817.52,659.382
0,47,17685.6,6066.93,2116.27,53161,8326.65,1.6715e+06,665491,1.2468e+08,2811.78,658.115,2811.78,658.115
0,48,17723.9,6063.96,2115.8,53223.6,8343.2,1.66759e+06,664025,1.24694e+08,2805.48,656.724,2805.48,656.724
0,49,17765.3,6061.16,2115.41,53299.1,8361.6,1.66343e+06,662471,1.24707e+08,2798.7,655.234,2798.7,655.234
0,50,17809.1,6058.55,2115.12,53385.9,8381.63,1.65907e+06,660855,1.24721e+08,2791.56,653.671,2791.56,653.671
0,51,17854.8,6056.13,2114.92,53482.3,8403.07,1.65458e+06,659205,1.24735e+08,2784.14,652.06,2784.14,652.06
0,52,17901.7,6053.9,2114.84,53586.5,8425.65,1.65002e+06,657546,1.24749e+08,2776.55,650.429,2776.55,650.429
0,53,17948.9,6051.87,2114.87,53696.5,8449.11,1.64546e+06,655908,1.24763e+08,2768.9,648.803,2768.9,648.803
0,54,17996,6050.04,2115.03,53810.3,8473.13,1.64096e+06,654314,1.24776e+08,2761.3,647.209,2761.3,647.209
0,55,18042,6048.41,2115.3,53925.9,8497.43,1.63657e+06,652792,1.2479e+08,2753.85,645.674,2753.85,645.674
0,56,18086.4,6046.96,2115.7,54041.3,8521.69,1.63237e+06,651365,1.24803e+08,2746.65,644.22,2746.65,644.22
0,57,18128.4,6045.71,2116.22,54154.5,8545.59,1.6284e+06,650055,1.24815e+08,2739.8,642.87,2739.8,642.87
0,58,18167.4,6044.63,2116.86,54263.3,8568.83,1.62473e+06,648883,1.24827e+08,2733.39,641.648,2733.39,641.648
0,59,18202.8,6043.72,2117.61,54365.9,8591.08,1.62139e+06,647868,1.24839e+08,2727.51,640.57,2727.51,640.57
0,60,18234,6042.97,2118.47,54460.4,8612.04,1.61844e+06,647026,1.2485e+08,2722.25,639.655,2722.25,639.655
0,61,18260.4,6042.36,2119.41,54545.1,8631.44,1.61592e+06,646370,1.2486e+08,2717.66,638.918,2717.66,638.918
0,62,18281.8,6041.87,2120.43,54618.3,8649,1.61385e+06,645913,1.24869e+08,2713.81,638.37,2713.81,638.37
0,63,18297.6,6041.49,2121.52,54678.5,8664.47,1.61227e+06,645661,1.24878e+08,2710.75,638.021,2710.75,638.021
0,64,18307.6,6041.19,2122.67,54724.6,8677.64,1.61119e+06,645621,1.24886e+08,2708.52,637.878,2708.52,637.878
0,65,18311.6,6040.95,2123.84,54755.5,8688.32,1.61063e+06,645794,1.24893e+08,2707.14,637.944,2707.14,637.944
0,66,18309.5,6040.76,2125.04,54770.3,8696.36,1.61059e+06,646180,1.24899e+08,2706.64,638.221,2706.64,638.221
0,67,18301.3,6040.58,2126.23,54768.4,8701.64,1.61107e+06,646776,1.24904e+08,2707.01,638.707,2707.01,638.707
0,68,18287.1,6040.39,2127.4,54749.6,8704.1,1.61207e+06,647575,1.24909e+08,2708.26,639.395,2708.26,639.395
0,69,18267,6040.16,2128.54,54713.7,8703.68,1.61357e+06,648568,1.24913e+08,2710.35,640.279,2710.35,640.279
0,70,18241.4,6039.89,2129.62,54661,8700.42,1.61555e+06,649741,1.24916e+08,2713.27,641.348,2713.27,641.348
0,71,18210.6,6039.54,2130.63,54592,8694.35,1.61798e+06,651081,1.24918e+08,2716.96,642.588,2716.96,642.588
0,72,18175,6039.09,2131.55,54507.4,8685.58,1.62082e+06,652569,1.2492e+08,2721.38,643.983,2721.38,643.983
0,73,18135.1,6038.52,2132.36,54408.1,8674.25,1.62404e+06,654187,1.24921e+08,2726.46,645.515,2726.46,645.515
0,74,18091.6,6037.83,2133.05,54295.5,8660.53,1.62759e+06,655912,1.24922e+08,2732.13,647.163,2732.13,647.163
0,75,18044.9,6036.99,2133.61,54170.9,8644.64,1.63141e+06,657721,1.24922e+08,2738.3,648.906,2738.3,648.906
0,76,17995.9,6036,2134.03,54036,8626.83,1.63546e+06,659588,1.24922e+08,2744.9,650.718,2744.9,650.718
0,77,17945.2,6034.85,2134.29,53892.6,8607.36,1.63966e+06,661488,1.24921e+08,2751.81,652.576,2751.81,650.489
0,78,17893.5,6033.54,2134.4,53742.6,8586.54,1.64397e+06,663394,1.2492e+08,2758.94,654.453,2758.94,640.142
0,79,17841.5,6032.05,2134.34,53588,8564.68,1.64831e+06,665279,1.24919e+08,2766.19,656.321,2766.19,666.324
0,80,17790.1,6030.41,2134.12,53431.1,8542.12,1.65263e+06,667115,1.24918e+08,2773.45,658.156,2773.45,673.05
0,81,17739.8,6028.6,2133.74,53273.8,8519.18,1.65686e+06,668877,1.24917e+08,2780.61,659.929,2780.61,683.873
0,82,17691.4,6026.63,2133.2,53118.3,8496.21,1.66092e+06,670537,1.24916e+08,2787.55,661.615,2787.55,649.911
0,83,17645.5,6024.52,2132.5,52966.7,8473.55,1.66478e+06,672073,1.24916e+08,2794.19,663.19,2794.19,663.19
0,84,17602.7,6022.28,2131.65,52821.1,8451.51,1.66835e+06,673460,1.24915e+08,2800.41,664.631,2800.41,664.631
0,85,17563.7,6019.91,2130.66,52683.3,8430.41,1.6716e+06,674680,1.24915e+08,2806.13,665.915,2806.13,665.915
0,86,17528.8,6017.44,2129.54,52555.1,8410.56,1.67446e+06,675713,1.24916e+08,2811.24,667.025,2811.24,667.025
0,87,17498.6,6014.88,2128.31,52438.1,8392.21,1.6769e+06,676544,1.24917e+08,2815.68,667.942,2815.68,667.942
0,88,17473.3,6012.24,2126.97,52333.9,8375.62,1.67888e+06,677161,1.24918e+08,2819.38,668.655,2819.38,668.655
0,89,17453.4,6009.53,2125.53,52243.6,8361,1.68036e+06,677555,1.2492e+08,2822.28,669.152,2822.28,669.152
0,90,17438.9,6006.79,2124.02,52168.3,8348.54,1.68133e+06,677719,1.24923e+08,2824.32,669.426,2824.32,669.426
0,91,17430.2,6004.02,2122.46,52108.9,8338.4,1.68176e+06,677653,1.24926e+08,2825.49,669.473,2825.49,669.473
