index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
269,2.09217,3.44819,5.54155,1.71962,1.95873,0,0,14.5313,14.1732,3.46452,0.136584,0.87341,0.788416,0.210991,2.64336,1.12041,0.0607013,0.0505135,0.0655903,-7589.02
