time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.92887e+06,1.92887e+06,1.92887e+06,3784.28,3784.28,3784.28,3757.89,3757.89,3757.89,2.25046e+06,2.25046e+06,2.25046e+06,2.22279e+06,2.22279e+06,2.22279e+06,11143.1,11143.1,11143.1,11116,11116,11116,1.20277e+08,1.20277e+08,1.20277e+08,0,0,0,0,0,0
1,1.9313e+06,1.9313e+06,1.9313e+06,3817.35,3817.35,3817.35,3791.27,3791.27,3791.27,2.2505e+06,2.2505e+06,2.2505e+06,2.22283e+06,2.22283e+06,2.22283e+06,11177,11177,11177,11149.9,11149.9,11149.9,1.20274e+08,1.20274e+08,1.20274e+08,6.24624,6.24624,6.24624,14.6014,14.6014,14.6014
2,1.93361e+06,1.93361e+06,1.93361e+06,3841.22,3841.22,3841.22,3815.15,3815.15,3815.15,2.25057e+06,2.25057e+06,2.25057e+06,2.2229e+06,2.2229e+06,2.2229e+06,11231.7,11231.7,11231.7,11204.9,11204.9,11204.9,1.2028e+08,1.2028e+08,1.2028e+08,6.27665,6.27665,6.27665,14.6731,14.6731,14.6731
3,1.93579e+06,1.93579e+06,1.93579e+06,3867.12,3867.12,3867.12,3841.01,3841.01,3841.01,2.25065e+06,2.25065e+06,2.25065e+06,2.22297e+06,2.22297e+06,2.22297e+06,11295.4,11295.4,11295.4,11268.9,11268.9,11268.9,1.20286e+08,1.20286e+08,1.20286e+08,6.31177,6.31177,6.31177,14.7557,14.7557,14.7557
4,1.9378e+06,1.9378e+06,1.9378e+06,3895.7,3895.7,3895.7,3869.53,3869.53,3869.53,2.25074e+06,2.25074e+06,2.25074e+06,2.22307e+06,2.22307e+06,2.22307e+06,11367.8,11367.8,11367.8,11341.5,11341.5,11341.5,1.20292e+08,1.20292e+08,1.20292e+08,6.35157,6.35157,6.35157,14.8492,14.8492,14.8492
5,1.93965e+06,1.93965e+06,1.93965e+06,3926.96,3926.96,3926.96,3900.7,3900.7,3900.7,2.25084e+06,2.25084e+06,2.25084e+06,2.22317e+06,2.22317e+06,2.22317e+06,11448.8,11448.8,11448.8,11422.7,11422.7,11422.7,1.20299e+08,1.20299e+08,1.20299e+08,6.39609,6.39609,6.39609,14.9538,14.9538,14.9538
6,1.94131e+06,1.94131e+06,1.94131e+06,3960.86,3960.86,3960.86,3934.49,3934.49,3934.49,2.25094e+06,2.25094e+06,2.25094e+06,2.22328e+06,2.22328e+06,2.22328e+06,11538.4,11538.4,11538.4,11512.4,11512.4,11512.4,1.20305e+08,1.20305e+08,1.20305e+08,6.44531,6.44531,6.44531,15.0693,15.0693,15.0693
7,1.94278e+06,1.94278e+06,1.94278e+06,3997.35,3997.35,3997.35,3970.83,3970.83,3970.83,2.25106e+06,2.25106e+06,2.25106e+06,2.2234e+06,2.2234e+06,2.2234e+06,11636.5,11636.5,11636.5,11610.5,11610.5,11610.5,1.20312e+08,1.20312e+08,1.20312e+08,6.4992,6.4992,6.4992,15.1956,15.1956,15.1956
8,1.94403e+06,1.94403e+06,1.94403e+06,4036.33,4036.33,4036.33,4009.64,4009.64,4009.64,2.25119e+06,2.25119e+06,2.25119e+06,2.22353e+06,2.22353e+06,2.22353e+06,11742.9,11742.9,11742.9,11717,11717,11717,1.20319e+08,1.20319e+08,1.20319e+08,6.55766,6.55766,6.55766,15.3327,15.3327,15.3327
9,1.94507e+06,1.94507e+06,1.94507e+06,4077.69,4077.69,4077.69,4050.81,4050.81,4050.81,2.25132e+06,2.25132e+06,2.25132e+06,2.22367e+06,2.22367e+06,2.22367e+06,11857.5,11857.5,11857.5,11831.5,11831.5,11831.5,1.20326e+08,1.20326e+08,1.20326e+08,6.62057,6.62057,6.62057,15.4801,15.4801,15.4801
10,1.94587e+06,1.94587e+06,1.94587e+06,4121.27,4121.27,4121.27,4094.18,4094.18,4094.18,2.25147e+06,2.25147e+06,2.25147e+06,2.22381e+06,2.22381e+06,2.22381e+06,11979.7,11979.7,11979.7,11953.6,11953.6,11953.6,1.20333e+08,1.20333e+08,1.20333e+08,6.68775,6.68775,6.68775,15.6374,15.6374,15.6374
11,1.94642e+06,1.94642e+06,1.94642e+06,4166.89,4166.89,4166.89,4139.56,4139.56,4139.56,2.25161e+06,2.25161e+06,2.25161e+06,2.22396e+06,2.22396e+06,2.22396e+06,12109.2,12109.2,12109.2,12083.1,12083.1,12083.1,1.20341e+08,1.20341e+08,1.20341e+08,6.75896,6.75896,6.75896,15.8042,15.8042,15.8042
12,1.94672e+06,1.94672e+06,1.94672e+06,4214.31,4214.31,4214.31,4186.73,4186.73,4186.73,2.25177e+06,2.25177e+06,2.25177e+06,2.22412e+06,2.22412e+06,2.22412e+06,12245.5,12245.5,12245.5,12219.2,12219.2,12219.2,1.20349e+08,1.20349e+08,1.20349e+08,6.83389,6.83389,6.83389,15.9796,15.9796,15.9796
13,1.94675e+06,1.94675e+06,1.94675e+06,4263.28,4263.28,4263.28,4235.42,4235.42,4235.42,2.25193e+06,2.25193e+06,2.25193e+06,2.22429e+06,2.22429e+06,2.22429e+06,12387.7,12387.7,12387.7,12361.3,12361.3,12361.3,1.20357e+08,1.20357e+08,1.20357e+08,6.9122,6.9122,6.9122,16.1629,16.1629,16.1629
