index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2466,7.99972,4.63397,8.31597,1.71939,1.26647,0,0,4.33397,4.84227,1.31429,0.044061,0.764383,0.741329,0.75837,-2.68345,1.99948,0.28296,0.0230207,0.000146533,-3703.17
