index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,5.02826e+06,5220.27,4276.76,8.7581e+06,6.73477e+06,11516,10761.2,1.06156e+08,0,0,0,0
0,1,5.03122e+06,5272.38,4320.78,8.75843e+06,6.73503e+06,11558.6,10808.3,1.06152e+08,5.63165,17.3933,8.35486,16.5345
0,2,5.03405e+06,5308.06,4351.78,8.75879e+06,6.73531e+06,11627.8,10877.4,1.06157e+08,5.66516,17.5036,7.01638,17.9317
0,3,5.03673e+06,5345.35,4384.11,8.75916e+06,6.73561e+06,11704.9,10953.6,1.06162e+08,5.70192,17.6239,4.59841,15.803
0,4,5.03926e+06,5385.62,4418.85,8.75954e+06,6.73592e+06,11788.9,11036.3,1.06167e+08,5.74197,17.7542,4.14128,19.7097
0,5,5.04162e+06,5428.93,4456.06,8.75993e+06,6.73625e+06,11879.8,11125.3,1.06173e+08,5.78533,17.8946,2.40448,19.3905
0,6,5.04381e+06,5475.27,4495.73,8.76033e+06,6.73659e+06,11977.6,11220.8,1.06178e+08,5.83204,18.0453,3.73672,18.1614
0,7,5.0458e+06,5524.62,4537.85,8.76075e+06,6.73695e+06,12082.3,11322.7,1.06184e+08,5.88208,18.2063,6.85452,17.5098
0,8,5.0476e+06,5576.91,4582.37,8.76118e+06,6.73732e+06,12193.7,11430.8,1.06189e+08,5.9354,18.3774,5.24674,19.574
0,9,5.04918e+06,5632.05,4629.21,8.76162e+06,6.73772e+06,12311.8,11545.1,1.06195e+08,5.99194,18.5583,5.83276,18.9061
0,10,5.05055e+06,5689.92,4678.27,8.76208e+06,6.73813e+06,12436.1,11665.2,1.06202e+08,6.05157,18.7488,5.70982,23.4546
0,11,5.05169e+06,5750.34,4729.43,8.76255e+06,6.73855e+06,12566.4,11791,1.06208e+08,6.11417,18.9485,6.43266,23.0506
0,12,5.05259e+06,5813.13,4782.52,8.76304e+06,6.739e+06,12702.4,11922.1,1.06214e+08,6.17953,19.1567,10.2499,19.6627
0,13,5.05324e+06,5878.05,4837.36,8.76354e+06,6.73946e+06,12843.4,12057.9,1.06221e+08,6.24745,19.3729,5.29371,19.5032
0,14,5.05365e+06,5944.84,4893.73,8.76406e+06,6.73994e+06,12989.1,12198,1.06228e+08,6.31768,19.5962,4.29733,18.1546
