index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.00719e+06,3593.93,3341.11,2.77318e+06,2.43881e+06,9992.67,9744.82,1.19463e+08,0,0,0,0
0,1,2.00988e+06,3626.73,3372.48,2.77324e+06,2.43886e+06,10023,9780.06,1.1946e+08,20.6983,14.0137,21.5346,18.0106
0,2,2.01244e+06,3650.85,3396.35,2.77331e+06,2.43894e+06,10075.8,9835.85,1.19466e+08,20.8049,14.0919,19.9744,15.6082
0,3,2.01484e+06,3677.82,3422.81,2.7734e+06,2.43904e+06,10139.2,9901.5,1.19471e+08,20.932,14.1837,24.532,9.2448
0,4,2.01706e+06,3708.22,3452.36,2.77349e+06,2.43915e+06,10212.5,9976.69,1.19478e+08,21.0795,14.2888,22.2504,16.1054
0,5,2.0191e+06,3741.97,3484.94,2.7736e+06,2.43928e+06,10295.9,10061.4,1.19484e+08,21.2474,14.4074,20.8817,12.4359
0,6,2.02092e+06,3779.02,3520.51,2.77371e+06,2.43941e+06,10389.2,10155.5,1.1949e+08,21.4355,14.5394,21.4355,13.9519
0,7,2.02252e+06,3819.28,3558.97,2.77383e+06,2.43957e+06,10492.3,10258.9,1.19497e+08,21.6436,14.6844,21.6436,16.5904
0,8,2.02387e+06,3862.61,3600.19,2.77395e+06,2.43973e+06,10604.9,10371.2,1.19503e+08,21.8711,14.8422,21.8711,14.9731
0,9,2.02497e+06,3908.83,3644.01,2.77409e+06,2.43991e+06,10726.5,10492.2,1.1951e+08,22.1172,15.0124,22.9343,12.9278
0,10,2.02578e+06,3957.72,3690.24,2.77423e+06,2.44009e+06,10856.8,10621.4,1.19518e+08,22.381,15.1941,21.5875,13.1336
0,11,2.02632e+06,4009,3738.61,2.77438e+06,2.44029e+06,10994.9,10758,1.19525e+08,22.6613,15.3867,21.7526,15.7738
0,12,2.02655e+06,4062.37,3788.83,2.77453e+06,2.44049e+06,11140.3,10901.5,1.19533e+08,22.9565,15.5891,23.3836,14.7006
0,13,2.02647e+06,4117.43,3840.57,2.77469e+06,2.4407e+06,11292,11050.8,1.19541e+08,23.2648,15.8001,23.9268,15.0648
0,14,2.02608e+06,4173.77,3893.42,2.77486e+06,2.44092e+06,11448.8,11205.1,1.19549e+08,23.5841,16.0183,20.9038,14.6208
0,15,2.02537e+06,4230.89,3946.94,2.77502e+06,2.44114e+06,11609.6,11363,1.19558e+08,23.912,16.242,24.2583,19.1805
0,16,2.02434e+06,4288.26,4000.64,2.77519e+06,2.44136e+06,11773,11523.4,1.19566e+08,24.2457,16.4694,25.8833,19.0018
0,17,2.02299e+06,4345.3,4053.99,2.77536e+06,2.44159e+06,11937.4,11684.6,1.19576e+08,24.582,16.6986,30.62,16.997
