time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.06666e+06,3.06666e+06,3.06666e+06,3886.65,3886.65,3886.65,3759.7,3759.7,3759.7,6.482e+06,6.482e+06,6.482e+06,6.13539e+06,6.13539e+06,6.13539e+06,5216.84,5216.84,5216.84,5238.75,5238.75,5238.75,1.11006e+08,1.11006e+08,1.11006e+08,0,0,0,0,0,0
1,3.06984e+06,3.06984e+06,3.06984e+06,3947.33,3947.33,3947.33,3820,3820,3820,6.4822e+06,6.4822e+06,6.4822e+06,6.13559e+06,6.13559e+06,6.13559e+06,5279.19,5279.19,5279.19,5300.89,5300.89,5300.89,1.11002e+08,1.11002e+08,1.11002e+08,6.97477,6.97477,6.97477,2.54583,2.54583,2.54583
2,3.07272e+06,3.07272e+06,3.07272e+06,4008.19,4008.19,4008.19,3879.26,3879.26,3879.26,6.48243e+06,6.48243e+06,6.48243e+06,6.13581e+06,6.13581e+06,6.13581e+06,5355.36,5355.36,5355.36,5377.76,5377.76,5377.76,1.11008e+08,1.11008e+08,1.11008e+08,7.07384,7.07384,7.07384,2.5822,2.5822,2.5822
3,3.07527e+06,3.07527e+06,3.07527e+06,4074.18,4074.18,4074.18,3943.39,3943.39,3943.39,6.48268e+06,6.48268e+06,6.48268e+06,6.13606e+06,6.13606e+06,6.13606e+06,5439.35,5439.35,5439.35,5462.43,5462.43,5462.43,1.11013e+08,1.11013e+08,1.11013e+08,7.1831,7.1831,7.1831,2.62224,2.62224,2.62224
4,3.07747e+06,3.07747e+06,3.07747e+06,4145.34,4145.34,4145.34,4012.46,4012.46,4012.46,6.48295e+06,6.48295e+06,6.48295e+06,6.13633e+06,6.13633e+06,6.13633e+06,5530.71,5530.71,5530.71,5554.42,5554.42,5554.42,1.11019e+08,1.11019e+08,1.11019e+08,7.30206,7.30206,7.30206,2.6658,2.6658,2.6658
5,3.0793e+06,3.0793e+06,3.0793e+06,4221.35,4221.35,4221.35,4086.18,4086.18,4086.18,6.48325e+06,6.48325e+06,6.48325e+06,6.13662e+06,6.13662e+06,6.13662e+06,5629.05,5629.05,5629.05,5653.36,5653.36,5653.36,1.11025e+08,1.11025e+08,1.11025e+08,7.43031,7.43031,7.43031,2.71271,2.71271,2.71271
6,3.08072e+06,3.08072e+06,3.08072e+06,4301.84,4301.84,4301.84,4164.18,4164.18,4164.18,6.48357e+06,6.48357e+06,6.48357e+06,6.13694e+06,6.13694e+06,6.13694e+06,5733.95,5733.95,5733.95,5758.82,5758.82,5758.82,1.11031e+08,1.11031e+08,1.11031e+08,7.56727,7.56727,7.56727,2.76278,2.76278,2.76278
7,3.08173e+06,3.08173e+06,3.08173e+06,4386.34,4386.34,4386.34,4246.03,4246.03,4246.03,6.48391e+06,6.48391e+06,6.48391e+06,6.13728e+06,6.13728e+06,6.13728e+06,5844.84,5844.84,5844.84,5870.25,5870.25,5870.25,1.11037e+08,1.11037e+08,1.11037e+08,7.71225,7.71225,7.71225,2.81574,2.81574,2.81574
8,3.0823e+06,3.0823e+06,3.0823e+06,4474.3,4474.3,4474.3,4331.19,4331.19,4331.19,6.48429e+06,6.48429e+06,6.48429e+06,6.13764e+06,6.13764e+06,6.13764e+06,5961.06,5961.06,5961.06,5986.99,5986.99,5986.99,1.11044e+08,1.11044e+08,1.11044e+08,7.86439,7.86439,7.86439,2.8713,2.8713,2.8713
9,3.08242e+06,3.08242e+06,3.08242e+06,4565.07,4565.07,4565.07,4419.07,4419.07,4419.07,6.48468e+06,6.48468e+06,6.48468e+06,6.13804e+06,6.13804e+06,6.13804e+06,6081.83,6081.83,6081.83,6108.29,6108.29,6108.29,1.11052e+08,1.11052e+08,1.11052e+08,8.0227,8.0227,8.0227,2.9291,2.9291,2.9291
