time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.69433e+06,1.69433e+06,1.69433e+06,3245.23,3245.23,3245.23,3293.19,3293.19,3293.19,7.76553e+06,7.76553e+06,7.76553e+06,7.97444e+06,7.97444e+06,7.97444e+06,2911.88,2911.88,2911.88,2882.23,2882.23,2882.23,1.09262e+08,1.09262e+08,1.09262e+08,0,0,0,0,0,0
1,1.69672e+06,1.69672e+06,1.69672e+06,3292.29,3292.29,3292.29,3340.98,3340.98,3340.98,7.76587e+06,7.76587e+06,7.76587e+06,7.97478e+06,7.97478e+06,7.97478e+06,2950.84,2950.84,2950.84,2918.98,2918.98,2918.98,1.09259e+08,1.09259e+08,1.09259e+08,8.20093,8.20093,8.20093,2.84361,2.84361,2.84361
2,1.69896e+06,1.69896e+06,1.69896e+06,3313.54,3313.54,3313.54,3361.35,3361.35,3361.35,7.76625e+06,7.76625e+06,7.76625e+06,7.97517e+06,7.97517e+06,7.97517e+06,2966.1,2966.1,2966.1,2933.06,2933.06,2933.06,1.09264e+08,1.09264e+08,1.09264e+08,8.27636,8.27636,8.27636,2.86877,2.86877,2.86877
3,1.70112e+06,1.70112e+06,1.70112e+06,3325.49,3325.49,3325.49,3372.7,3372.7,3372.7,7.76666e+06,7.76666e+06,7.76666e+06,7.97558e+06,7.97558e+06,7.97558e+06,2973.2,2973.2,2973.2,2939.42,2939.42,2939.42,1.0927e+08,1.0927e+08,1.0927e+08,8.31106,8.31106,8.31106,2.87999,2.87999,2.87999
4,1.70322e+06,1.70322e+06,1.70322e+06,3334.24,3334.24,3334.24,3381.09,3381.09,3381.09,7.76709e+06,7.76709e+06,7.76709e+06,7.976e+06,7.976e+06,7.976e+06,2977.53,2977.53,2977.53,2943.29,2943.29,2943.29,1.09276e+08,1.09276e+08,1.09276e+08,8.33161,8.33161,8.33161,2.88662,2.88662,2.88662
5,1.70527e+06,1.70527e+06,1.70527e+06,3341.83,3341.83,3341.83,3388.48,3388.48,3388.48,7.76754e+06,7.76754e+06,7.76754e+06,7.97644e+06,7.97644e+06,7.97644e+06,2980.92,2980.92,2980.92,2946.38,2946.38,2946.38,1.09281e+08,1.09281e+08,1.09281e+08,8.34727,8.34727,8.34727,2.89173,2.89173,2.89173
6,1.70728e+06,1.70728e+06,1.70728e+06,3349.01,3349.01,3349.01,3395.5,3395.5,3395.5,7.768e+06,7.768e+06,7.768e+06,7.97689e+06,7.97689e+06,7.97689e+06,2984.03,2984.03,2984.03,2949.24,2949.24,2949.24,1.09287e+08,1.09287e+08,1.09287e+08,8.36125,8.36125,8.36125,2.89636,2.89636,2.89636
7,1.70923e+06,1.70923e+06,1.70923e+06,3356.03,3356.03,3356.03,3402.39,3402.39,3402.39,7.76847e+06,7.76847e+06,7.76847e+06,7.97736e+06,7.97736e+06,7.97736e+06,2987.07,2987.07,2987.07,2952.06,2952.06,2952.06,1.09293e+08,1.09293e+08,1.09293e+08,8.37466,8.37466,8.37466,2.90083,2.90083,2.90083
8,1.71114e+06,1.71114e+06,1.71114e+06,3362.98,3362.98,3362.98,3409.22,3409.22,3409.22,7.76896e+06,7.76896e+06,7.76896e+06,7.97783e+06,7.97783e+06,7.97783e+06,2990.13,2990.13,2990.13,2954.9,2954.9,2954.9,1.09299e+08,1.09299e+08,1.09299e+08,8.38791,8.38791,8.38791,2.90525,2.90525,2.90525
9,1.713e+06,1.713e+06,1.713e+06,3369.9,3369.9,3369.9,3416.02,3416.02,3416.02,7.76946e+06,7.76946e+06,7.76946e+06,7.97832e+06,7.97832e+06,7.97832e+06,2993.24,2993.24,2993.24,2957.8,2957.8,2957.8,1.09305e+08,1.09305e+08,1.09305e+08,8.40114,8.40114,8.40114,2.90968,2.90968,2.90968
10,1.71482e+06,1.71482e+06,1.71482e+06,3376.78,3376.78,3376.78,3422.79,3422.79,3422.79,7.76997e+06,7.76997e+06,7.76997e+06,7.97882e+06,7.97882e+06,7.97882e+06,2996.39,2996.39,2996.39,2960.75,2960.75,2960.75,1.0931e+08,1.0931e+08,1.0931e+08,8.41439,8.41439,8.41439,2.91411,2.91411,2.91411
