index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2285.79,74181.3,140.288,240829,87.6127,1.53809e+07,300059,1.1071e+08,0,0,0,0
0,1,2553.4,75494.5,156.098,241630,95.6804,1.53557e+07,299787,1.10733e+08,15119.8,433.703,15119.8,433.703
0,2,2554.99,75984.5,157.736,243389,97.8707,1.53436e+07,299868,1.10751e+08,15102.8,433.582,15102.8,433.582
0,3,2555.06,76433.9,158.021,245026,98.1652,1.534e+07,300231,1.10761e+08,15095.8,433.913,15095.8,433.913
0,4,2554.17,76868.4,158.263,246510,98.2982,1.53422e+07,300815,1.10765e+08,15095.7,434.604,15095.7,434.604
0,5,2552.5,77281.7,158.554,247846,98.4283,1.53483e+07,301573,1.10765e+08,15100.3,435.579,15100.3,435.579
0,6,2550.44,77668.5,158.889,249040,98.57,1.53571e+07,302473,1.10763e+08,15108.1,436.781,15108.1,436.781
0,7,2548,78025.9,159.268,250096,98.725,1.53676e+07,303487,1.10759e+08,15118,438.168,15118,438.168
0,8,2545.48,78351.4,159.682,251020,98.8982,1.53791e+07,304594,1.10753e+08,15129.2,439.704,15129.2,439.704
0,9,2542.79,78644,160.133,251819,99.088,1.53911e+07,305774,1.10748e+08,15141,441.359,15141,441.359
0,10,2540.19,78903,160.61,252497,99.2976,1.54031e+07,307012,1.10742e+08,15153,443.109,15153,443.109
0,11,2537.57,79128.4,161.116,253061,99.524,1.54149e+07,308293,1.10737e+08,15165,444.933,15165,444.933
0,12,2535.14,79320.3,161.641,253518,99.7696,1.54261e+07,309606,1.10733e+08,15176.4,446.809,15176.4,446.809
0,13,2532.78,79479.4,162.186,253873,100.031,1.54366e+07,310937,1.10729e+08,15187.3,448.722,15187.3,448.722
0,14,2530.69,79606.2,162.744,254134,100.31,1.54461e+07,312276,1.10727e+08,15197.2,450.654,15197.2,450.654
0,15,2528.73,79702,163.315,254308,100.603,1.54545e+07,313614,1.10725e+08,15206.1,452.591,15206.1,452.591
0,16,2527.1,79767.7,163.891,254401,100.912,1.54617e+07,314942,1.10725e+08,15213.8,454.52,15213.8,454.52
0,17,2525.63,79804.8,164.475,254419,101.232,1.54675e+07,316250,1.10727e+08,15220.2,456.427,15220.2,456.427
0,18,2524.54,79814.5,165.058,254370,101.567,1.54718e+07,317533,1.1073e+08,15225.2,458.301,15225.2,458.301
0,19,2523.62,79798.6,165.643,254261,101.911,1.54747e+07,318783,1.10735e+08,15228.7,460.133,15228.7,460.133
0,20,2523.1,79758.5,166.223,254096,102.267,1.54761e+07,319995,1.10741e+08,15230.8,461.914,15230.8,461.914
0,21,2522.76,79696.1,166.801,253884,102.63,1.54759e+07,321165,1.10749e+08,15231.3,463.637,15231.3,463.637
0,22,2522.82,79613,167.368,253630,103.002,1.54742e+07,322287,1.10759e+08,15230.3,465.294,15230.3,465.294
0,23,2523.06,79511.2,167.93,253338,103.38,1.54709e+07,323360,1.1077e+08,15227.8,466.882,15227.8,472.409
0,24,2523.67,79392.3,168.479,253016,103.764,1.54663e+07,324380,1.10783e+08,15223.8,468.396,15223.8,461.547
0,25,2524.44,79258.5,169.019,252667,104.15,1.54602e+07,325347,1.10797e+08,15218.4,469.833,15218.4,470.212
0,26,2525.55,79111.3,169.543,252297,104.541,1.54529e+07,326260,1.10813e+08,15211.7,471.193,15211.7,479.154
0,27,2526.78,78952.8,170.056,251909,104.931,1.54444e+07,327120,1.1083e+08,15203.8,472.475,15203.8,467.056
0,28,2528.32,78784.7,170.551,251507,105.323,1.54348e+07,327926,1.10848e+08,15194.8,473.679,15194.8,446.977
0,29,2529.92,78608.8,171.034,251095,105.711,1.54244e+07,328681,1.10867e+08,15184.8,474.808,15184.8,472.241
0,30,2531.77,78426.6,171.498,250675,106.097,1.54131e+07,329386,1.10886e+08,15174,475.864,15174,476.779
0,31,2533.63,78240.2,171.947,250251,106.477,1.54013e+07,330045,1.10907e+08,15162.5,476.85,15162.5,472.119
0,32,2535.67,78050.7,172.378,249825,106.851,1.53891e+07,330660,1.10928e+08,15150.6,477.77,15150.6,471.721
0,33,2537.67,77859.8,172.793,249397,107.217,1.53766e+07,331234,1.10949e+08,15138.3,478.63,15138.3,466.751
0,34,2539.77,77668.8,173.189,248970,107.574,1.5364e+07,331772,1.1097e+08,15125.8,479.434,15125.8,479.434
0,35,2541.76,77479.2,173.57,248545,107.918,1.53516e+07,332277,1.10991e+08,15113.4,480.188,15113.4,472.172
0,36,2543.78,77291.8,173.931,248123,108.252,1.53395e+07,332753,1.11012e+08,15101.1,480.896,15101.1,483.079
0,37,2545.63,77108.1,174.277,247704,108.569,1.53278e+07,333204,1.11033e+08,15089.3,481.566,15089.3,482.378
0,38,2547.44,76928.6,174.603,247288,108.873,1.53167e+07,333634,1.11052e+08,15078,482.203,15078,479.427
0,39,2549.01,76754.5,174.915,246876,109.158,1.53065e+07,334047,1.11071e+08,15067.4,482.812,15067.4,482.812
0,40,2550.5,76586.3,175.206,246467,109.427,1.52972e+07,334446,1.11089e+08,15057.6,483.4,15057.6,483.4
0,41,2551.68,76424.8,175.483,246061,109.675,1.5289e+07,334836,1.11106e+08,15048.9,483.97,15048.9,483.97
0,42,2552.74,76270.3,175.741,245658,109.904,1.5282e+07,335218,1.11121e+08,15041.3,484.528,15041.3,484.528
0,43,2553.44,76123.4,175.984,245257,110.111,1.52763e+07,335596,1.11136e+08,15034.9,485.077,15034.9,485.077
0,44,2553.98,75984,176.208,244859,110.297,1.5272e+07,335972,1.11148e+08,15029.8,485.622,15029.8,485.622
0,45,2554.15,75852.8,176.418,244461,110.46,1.52691e+07,336348,1.1116e+08,15026.2,486.166,15026.2,486.166
0,46,2554.13,75729.3,176.609,244065,110.601,1.52678e+07,336725,1.11169e+08,15024,486.71,15024,486.71
0,47,2553.72,75613.9,176.786,243670,110.718,1.52679e+07,337104,1.11178e+08,15023.3,487.257,15023.3,487.257
0,48,2553.13,75506.2,176.944,243274,110.814,1.52696e+07,337486,1.11184e+08,15024.1,487.807,15024.1,487.807
0,49,2552.14,75406.3,177.089,242879,110.885,1.52728e+07,337869,1.11189e+08,15026.4,488.36,15026.4,488.36
0,50,2550.99,75313.6,177.214,242484,110.936,1.52774e+07,338255,1.11193e+08,15030.1,488.916,15030.1,488.916
0,51,2549.48,75228,177.326,242089,110.963,1.52835e+07,338640,1.11194e+08,15035.3,489.474,15035.3,489.474
0,52,2547.82,75148.9,177.419,241695,110.972,1.52908e+07,339025,1.11195e+08,15041.7,490.031,15041.7,490.031
0,53,2545.84,75076.2,177.499,241301,110.958,1.52994e+07,339406,1.11194e+08,15049.5,490.585,15049.5,490.585
0,54,2543.76,75009,177.56,240908,110.927,1.53091e+07,339782,1.11192e+08,15058.3,491.132,15058.3,491.132
0,55,2541.41,74947.2,177.609,240518,110.877,1.53197e+07,340149,1.1119e+08,15068.2,491.669,15068.2,491.669
0,56,2539.01,74889.9,177.638,240131,110.812,1.53311e+07,340505,1.11186e+08,15079,492.192,15079,492.192
0,57,2536.4,74836.9,177.655,239748,110.731,1.53432e+07,340846,1.11181e+08,15090.5,492.697,15090.5,492.697
0,58,2533.81,74787.4,177.654,239370,110.638,1.53558e+07,341170,1.11176e+08,15102.5,493.178,15102.5,493.178
0,59,2531.08,74741.2,177.641,238998,110.531,1.53687e+07,341472,1.11171e+08,15115,493.63,15115,493.63
0,60,2528.42,74697.4,177.61,238635,110.417,1.53817e+07,341749,1.11165e+08,15127.6,494.049,15127.6,494.049
0,61,2525.7,74655.9,177.567,238281,110.292,1.53947e+07,341998,1.11159e+08,15140.3,494.43,15140.3,494.43
0,62,2523.12,74615.9,177.508,237938,110.162,1.54074e+07,342215,1.11154e+08,15152.9,494.767,15152.9,494.767
0,63,2520.54,74577.4,177.438,237608,110.026,1.54197e+07,342398,1.11148e+08,15165.1,495.057,15165.1,495.057
0,64,2518.17,74539.6,177.352,237292,109.889,1.54315e+07,342543,1.11144e+08,15176.9,495.294,15176.9,495.294
0,65,2515.85,74502.6,177.256,236993,109.748,1.54425e+07,342649,1.1114e+08,15188,495.476,15188,495.476
0,66,2513.8,74465.8,177.146,236711,109.609,1.54526e+07,342712,1.11137e+08,15198.3,495.598,15198.3,495.598
0,67,2511.85,74429.3,177.027,236448,109.47,1.54616e+07,342732,1.11134e+08,15207.6,495.658,15207.6,495.658
0,68,2510.21,74392.6,176.895,236205,109.335,1.54696e+07,342706,1.11133e+08,15215.9,495.654,15215.9,495.654
0,69,2508.72,74355.9,176.756,235985,109.203,1.54762e+07,342635,1.11133e+08,15223,495.584,15223,495.584
0,70,2507.57,74318.9,176.605,235787,109.078,1.54815e+07,342518,1.11134e+08,15228.8,495.447,15228.8,495.447
0,71,2506.58,74281.9,176.449,235614,108.958,1.54854e+07,342354,1.11137e+08,15233.3,495.244,15233.3,495.244
0,72,2505.95,74244.6,176.283,235466,108.846,1.54879e+07,342146,1.11141e+08,15236.4,494.975,15236.4,494.975
0,73,2505.5,74207.4,176.114,235343,108.74,1.54888e+07,341894,1.11146e+08,15238,494.642,15238,494.642
0,74,2505.41,74170.2,175.936,235247,108.645,1.54883e+07,341600,1.11153e+08,15238.2,494.246,15238.2,494.246
0,75,2505.49,74133.4,175.757,235177,108.557,1.54863e+07,341266,1.1116e+08,15236.9,493.792,15236.9,493.792
0,76,2505.92,74097,175.572,235133,108.479,1.54829e+07,340896,1.1117e+08,15234.2,493.282,15234.2,503.476
0,77,2506.5,74061.6,175.387,235115,108.408,1.54781e+07,340492,1.1118e+08,15230.2,492.722,15230.2,487.639
0,78,2507.4,74027,175.199,235122,108.349,1.5472e+07,340058,1.11192e+08,15224.8,492.116,15224.8,497.969
0,79,2508.42,73993.9,175.012,235155,108.296,1.54648e+07,339598,1.11205e+08,15218.3,491.469,15218.3,485.318
0,80,2509.71,73962.4,174.823,235211,108.253,1.54565e+07,339117,1.11218e+08,15210.6,490.788,15210.6,484.609
0,81,2511.07,73933,174.638,235291,108.217,1.54472e+07,338619,1.11233e+08,15202,490.08,15202,481.42
0,82,2512.66,73905.7,174.452,235391,108.189,1.54372e+07,338109,1.11248e+08,15192.5,489.35,15192.5,499.845
0,83,2514.26,73881.1,174.272,235511,108.167,1.54265e+07,337591,1.11263e+08,15182.3,488.607,15182.3,485.863
0,84,2516.03,73859.3,174.093,235650,108.151,1.54153e+07,337072,1.11279e+08,15171.5,487.856,15171.5,487.856
0,85,2517.75,73840.9,173.92,235804,108.138,1.54038e+07,336555,1.11296e+08,15160.4,487.107,15160.4,487.107
0,86,2519.57,73825.8,173.75,235973,108.131,1.53922e+07,336046,1.11312e+08,15149.1,486.364,15149.1,486.364
0,87,2521.27,73814.6,173.588,236153,108.124,1.53807e+07,335550,1.11327e+08,15137.7,485.637,15137.7,485.637
0,88,2523,73807.2,173.429,236343,108.121,1.53694e+07,335070,1.11343e+08,15126.5,484.931,15126.5,484.931
0,89,2524.56,73804,173.278,236539,108.116,1.53585e+07,334613,1.11358e+08,15115.6,484.253,15115.6,484.253
0,90,2526.08,73805,173.132,236741,108.111,1.53481e+07,334181,1.11372e+08,15105.2,483.61,15105.2,483.61
0,91,2527.36,73810.4,172.994,236944,108.103,1.53385e+07,333779,1.11386e+08,15095.5,483.006,15095.5,483.006
0,92,2528.55,73820.2,172.861,237147,108.094,1.53298e+07,333409,1.11398e+08,15086.5,482.448,15086.5,482.448
0,93,2529.44,73834.5,172.737,237348,108.079,1.53221e+07,333076,1.11409e+08,15078.4,481.939,15078.4,481.939
0,94,2530.21,73853,172.617,237543,108.06,1.53155e+07,332780,1.1142e+08,15071.5,481.484,15071.5,481.484
0,95,2530.62,73875.9,172.506,237731,108.033,1.53102e+07,332525,1.11428e+08,15065.6,481.086,15065.6,481.086
