index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
823,7.99871,4.65247,3.0128,2.22875,1.30579,0,0,15.7951,20.8938,3.06652,0.129577,0.710566,0.471036,0.792891,-3.22518,3.05462,0.107842,0.0412471,0.000117327,-3618.52
