index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
281,3.3193,3.67311,3.01642,7.48323,3.03935,0,0,27.4622,28.0473,1.98593,0.0572574,0.746121,0.770165,0.179071,-3.43428,-3.49129,0.048788,0.00163733,0.000155197,-4958.94
