index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.51955e+07,3808.88,5471.56,2.18157e+07,3.14761e+07,2088.92,2124.14,5.82077e+07,0,0,0,0
0,1,1.51989e+07,3865.86,5553.18,2.18166e+07,3.14775e+07,2110.55,2143.61,5.82019e+07,8.32207,2.6836,7.89498,0.828693
0,2,1.5202e+07,3919.92,5630.66,2.18176e+07,3.14789e+07,2139.21,2172.52,5.82049e+07,8.43523,2.72004,11.9609,4.8007
0,3,1.52048e+07,3976.04,5711.11,2.18186e+07,3.14804e+07,2169.58,2203.31,5.8208e+07,8.55381,2.75823,7.2194,2.72621
0,4,1.52074e+07,4034.65,5795.15,2.18197e+07,3.14819e+07,2201.35,2235.55,5.82112e+07,8.67778,2.79816,8.6218,0.477943
0,5,1.52097e+07,4095.8,5882.84,2.18209e+07,3.14836e+07,2234.54,2269.22,5.82146e+07,8.80726,2.83986,11.6183,3.445
0,6,1.52117e+07,4159.5,5974.19,2.18221e+07,3.14854e+07,2269.15,2304.32,5.82181e+07,8.94227,2.88335,5.67968,5.83342
0,7,1.52135e+07,4225.72,6069.18,2.18234e+07,3.14872e+07,2305.17,2340.87,5.82217e+07,9.08284,2.92863,10.1934,2.03076
0,8,1.52149e+07,4294.43,6167.75,2.18247e+07,3.14892e+07,2342.58,2378.83,5.82254e+07,9.22889,2.97568,13.3445,4.44484
0,9,1.52159e+07,4365.56,6269.81,2.18262e+07,3.14913e+07,2381.36,2418.17,5.82292e+07,9.38032,3.02446,9.37075,2.85711
0,10,1.52167e+07,4439.01,6375.22,2.18277e+07,3.14935e+07,2421.45,2458.84,5.82333e+07,9.53696,3.07492,10.8086,2.93226
0,11,1.52171e+07,4514.67,6483.8,2.18293e+07,3.14957e+07,2462.79,2500.78,5.82374e+07,9.69857,3.12698,10.1277,0.0101317
0,12,1.52171e+07,4592.37,6595.32,2.18309e+07,3.14982e+07,2505.29,2543.9,5.82417e+07,9.86485,3.18054,12.1397,2.70403
0,13,1.52168e+07,4671.93,6709.52,2.18327e+07,3.15007e+07,2548.86,2588.1,5.82462e+07,10.0354,3.23549,12.0402,1.44519
0,14,1.52161e+07,4753.12,6826.07,2.18345e+07,3.15033e+07,2593.39,2633.26,5.82508e+07,10.2099,3.29168,6.87945,3.64915
0,15,1.5215e+07,4835.69,6944.61,2.18365e+07,3.15061e+07,2638.73,2679.26,5.82556e+07,10.3877,3.34895,12.5821,5.69614
0,16,1.52136e+07,4919.37,7064.74,2.18385e+07,3.1509e+07,2684.73,2725.92,5.82605e+07,10.5683,3.40712,7.00603,0.823546
0,17,1.52118e+07,5003.83,7186.01,2.18406e+07,3.1512e+07,2731.24,2773.09,5.82656e+07,10.7511,3.46597,16.8353,4.46398
0,18,1.52096e+07,5088.74,7307.93,2.18428e+07,3.15152e+07,2778.07,2820.57,5.82709e+07,10.9353,3.52528,14.1199,0
0,19,1.5207e+07,5173.73,7429.97,2.1845e+07,3.15184e+07,2825.02,2868.17,5.82764e+07,11.1201,3.5848,11.8587,0.46801
0,20,1.5204e+07,5258.41,7551.57,2.18474e+07,3.15218e+07,2871.88,2915.68,5.8282e+07,11.3049,3.64427,7.94407,4.78909
0,21,1.52006e+07,5342.38,7672.16,2.18498e+07,3.15254e+07,2918.43,2962.87,5.82877e+07,11.4886,3.70342,13.4093,4.17254
0,22,1.51969e+07,5425.22,7791.12,2.18524e+07,3.1529e+07,2964.45,3009.51,5.82937e+07,11.6705,3.76195,10.8098,5.74391
0,23,1.51928e+07,5506.5,7907.84,2.1855e+07,3.15328e+07,3009.71,3055.36,5.82998e+07,11.8496,3.81957,14.5187,6.61097
0,24,1.51883e+07,5585.79,8021.7,2.18577e+07,3.15367e+07,3053.96,3100.19,5.83061e+07,12.0249,3.87597,13.1236,5.16576
0,25,1.51835e+07,5662.66,8132.08,2.18605e+07,3.15407e+07,3096.98,3143.75,5.83125e+07,12.1956,3.93086,12.7815,6.98624
0,26,1.51783e+07,5736.69,8238.39,2.18634e+07,3.15449e+07,3138.54,3185.81,5.83191e+07,12.3608,3.98394,12.8341,2.71254
0,27,1.51729e+07,5807.47,8340.03,2.18663e+07,3.15491e+07,3178.4,3226.15,5.83258e+07,12.5194,4.03492,17.3111,5.06777
0,28,1.51671e+07,5874.63,8436.45,2.18693e+07,3.15535e+07,3216.37,3264.55,5.83327e+07,12.6707,4.08352,12.4282,3.36728
0,29,1.5161e+07,5937.82,8527.15,2.18724e+07,3.15579e+07,3252.24,3300.81,5.83397e+07,12.8139,4.12948,12.808,6.09229
0,30,1.51547e+07,5996.7,8611.66,2.18756e+07,3.15624e+07,3285.83,3334.74,5.83468e+07,12.9482,4.17257,17.2046,7.12138
0,31,1.51481e+07,6051,8689.58,2.18788e+07,3.15671e+07,3316.98,3366.18,5.83541e+07,13.0729,4.21256,13.6294,5.37793
0,32,1.51413e+07,6100.47,8760.54,2.1882e+07,3.15718e+07,3345.56,3395,5.83614e+07,13.1876,4.24928,7.31083,3.75437
0,33,1.51343e+07,6144.93,8824.29,2.18853e+07,3.15765e+07,3371.45,3421.07,5.83688e+07,13.2916,4.28256,7.00991,1.76986
0,34,1.51272e+07,6184.22,8880.59,2.18887e+07,3.15814e+07,3394.57,3444.31,5.83763e+07,13.3847,4.31229,11.7805,5.60564
0,35,1.51198e+07,6218.25,8929.33,2.18921e+07,3.15862e+07,3414.84,3464.66,5.83838e+07,13.4665,4.33838,18.7609,4.42365
0,36,1.51124e+07,6246.99,8970.42,2.18955e+07,3.15912e+07,3432.26,3482.09,5.83914e+07,13.5369,4.36077,13.3485,6.2838
0,37,1.51048e+07,6270.43,9003.89,2.18989e+07,3.15961e+07,3446.8,3496.59,5.83991e+07,13.5959,4.37946,15.7436,3.95869
0,38,1.50971e+07,6288.64,9029.82,2.19024e+07,3.16011e+07,3458.49,3508.18,5.84067e+07,13.6434,4.39446,11.1577,3.35857
0,39,1.50894e+07,6301.71,9048.34,2.19059e+07,3.16061e+07,3467.38,3516.92,5.84144e+07,13.6798,4.40582,9.5728,3.7339
