index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
706,1.79743,4.34304,4.15373,1.25934,0.813263,0,0,19.5367,20.4848,2.5562,0.0645789,0.869169,0.122276,0.442473,-2.56652,-2.42002,0.0980943,0.142875,0.120119,-7413.57
