time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.43113e+06,1.43113e+06,1.43113e+06,3678.95,3678.95,3678.95,3676.91,3676.91,3676.91,2.82034e+06,2.82034e+06,2.82034e+06,2.81869e+06,2.81869e+06,2.81869e+06,9884.11,9884.11,9884.11,9881.11,9881.11,9881.11,1.19611e+08,1.19611e+08,1.19611e+08,0,0,0,0,0,0
1,1.43356e+06,1.43356e+06,1.43356e+06,3700.9,3700.9,3700.9,3698.87,3698.87,3698.87,2.82037e+06,2.82037e+06,2.82037e+06,2.81872e+06,2.81872e+06,2.81872e+06,9883.92,9883.92,9883.92,9880.9,9880.9,9880.9,1.19609e+08,1.19609e+08,1.19609e+08,21.4807,21.4807,21.4807,20.551,20.551,20.551
2,1.4359e+06,1.4359e+06,1.4359e+06,3715.25,3715.25,3715.25,3713.22,3713.22,3713.22,2.82043e+06,2.82043e+06,2.82043e+06,2.81878e+06,2.81878e+06,2.81878e+06,9905.92,9905.92,9905.92,9902.89,9902.89,9902.89,1.19615e+08,1.19615e+08,1.19615e+08,21.5268,21.5268,21.5268,20.5952,20.5952,20.5952
3,1.43815e+06,1.43815e+06,1.43815e+06,3732.79,3732.79,3732.79,3730.74,3730.74,3730.74,2.8205e+06,2.8205e+06,2.8205e+06,2.81885e+06,2.81885e+06,2.81885e+06,9938.69,9938.69,9938.69,9935.65,9935.65,9935.65,1.19621e+08,1.19621e+08,1.19621e+08,21.5954,21.5954,21.5954,20.6608,20.6608,20.6608
4,1.44027e+06,1.44027e+06,1.44027e+06,3754.01,3754.01,3754.01,3751.95,3751.95,3751.95,2.82059e+06,2.82059e+06,2.82059e+06,2.81893e+06,2.81893e+06,2.81893e+06,9981.87,9981.87,9981.87,9978.82,9978.82,9978.82,1.19627e+08,1.19627e+08,1.19627e+08,21.6862,21.6862,21.6862,20.7476,20.7476,20.7476
5,1.44226e+06,1.44226e+06,1.44226e+06,3778.85,3778.85,3778.85,3776.77,3776.77,3776.77,2.82069e+06,2.82069e+06,2.82069e+06,2.81903e+06,2.81903e+06,2.81903e+06,10035.4,10035.4,10035.4,10032.3,10032.3,10032.3,1.19634e+08,1.19634e+08,1.19634e+08,21.7992,21.7992,21.7992,20.8557,20.8557,20.8557
6,1.44409e+06,1.44409e+06,1.44409e+06,3807.22,3807.22,3807.22,3805.13,3805.13,3805.13,2.82081e+06,2.82081e+06,2.82081e+06,2.81914e+06,2.81914e+06,2.81914e+06,10099.2,10099.2,10099.2,10096.1,10096.1,10096.1,1.1964e+08,1.1964e+08,1.1964e+08,21.9342,21.9342,21.9342,20.9849,20.9849,20.9849
7,1.44574e+06,1.44574e+06,1.44574e+06,3839.03,3839.03,3839.03,3836.91,3836.91,3836.91,2.82093e+06,2.82093e+06,2.82093e+06,2.81926e+06,2.81926e+06,2.81926e+06,10173,10173,10173,10169.9,10169.9,10169.9,1.19647e+08,1.19647e+08,1.19647e+08,22.0907,22.0907,22.0907,21.1347,21.1347,21.1347
8,1.44719e+06,1.44719e+06,1.44719e+06,3874.1,3874.1,3874.1,3871.95,3871.95,3871.95,2.82107e+06,2.82107e+06,2.82107e+06,2.8194e+06,2.8194e+06,2.8194e+06,10256.6,10256.6,10256.6,10253.5,10253.5,10253.5,1.19653e+08,1.19653e+08,1.19653e+08,22.2683,22.2683,22.2683,21.3045,21.3045,21.3045
9,1.44843e+06,1.44843e+06,1.44843e+06,3912.26,3912.26,3912.26,3910.08,3910.08,3910.08,2.82122e+06,2.82122e+06,2.82122e+06,2.81954e+06,2.81954e+06,2.81954e+06,10349.6,10349.6,10349.6,10346.4,10346.4,10346.4,1.1966e+08,1.1966e+08,1.1966e+08,22.4661,22.4661,22.4661,21.4937,21.4937,21.4937
10,1.44944e+06,1.44944e+06,1.44944e+06,3953.26,3953.26,3953.26,3951.03,3951.03,3951.03,2.82139e+06,2.82139e+06,2.82139e+06,2.8197e+06,2.8197e+06,2.8197e+06,10451.5,10451.5,10451.5,10448.2,10448.2,10448.2,1.19667e+08,1.19667e+08,1.19667e+08,22.683,22.683,22.683,21.7011,21.7011,21.7011
11,1.45021e+06,1.45021e+06,1.45021e+06,3996.82,3996.82,3996.82,3994.54,3994.54,3994.54,2.82156e+06,2.82156e+06,2.82156e+06,2.81987e+06,2.81987e+06,2.81987e+06,10561.5,10561.5,10561.5,10558.1,10558.1,10558.1,1.19675e+08,1.19675e+08,1.19675e+08,22.9178,22.9178,22.9178,21.9256,21.9256,21.9256
12,1.45072e+06,1.45072e+06,1.45072e+06,4042.6,4042.6,4042.6,4040.27,4040.27,4040.27,2.82174e+06,2.82174e+06,2.82174e+06,2.82004e+06,2.82004e+06,2.82004e+06,10679.1,10679.1,10679.1,10675.6,10675.6,10675.6,1.19682e+08,1.19682e+08,1.19682e+08,23.1687,23.1687,23.1687,22.1656,22.1656,22.1656
13,1.45097e+06,1.45097e+06,1.45097e+06,4090.21,4090.21,4090.21,4087.82,4087.82,4087.82,2.82193e+06,2.82193e+06,2.82193e+06,2.82023e+06,2.82023e+06,2.82023e+06,10803.2,10803.2,10803.2,10799.6,10799.6,10799.6,1.1969e+08,1.1969e+08,1.1969e+08,23.434,23.434,23.434,22.4192,22.4192,22.4192
14,1.45095e+06,1.45095e+06,1.45095e+06,4139.21,4139.21,4139.21,4136.75,4136.75,4136.75,2.82212e+06,2.82212e+06,2.82212e+06,2.82042e+06,2.82042e+06,2.82042e+06,10932.8,10932.8,10932.8,10929.1,10929.1,10929.1,1.19698e+08,1.19698e+08,1.19698e+08,23.7115,23.7115,23.7115,22.6845,22.6845,22.6845
15,1.45065e+06,1.45065e+06,1.45065e+06,4189.11,4189.11,4189.11,4186.58,4186.58,4186.58,2.82232e+06,2.82232e+06,2.82232e+06,2.82061e+06,2.82061e+06,2.82061e+06,11066.8,11066.8,11066.8,11062.8,11062.8,11062.8,1.19706e+08,1.19706e+08,1.19706e+08,23.9985,23.9985,23.9985,22.9589,22.9589,22.9589
16,1.45007e+06,1.45007e+06,1.45007e+06,4239.37,4239.37,4239.37,4236.76,4236.76,4236.76,2.82252e+06,2.82252e+06,2.82252e+06,2.82081e+06,2.82081e+06,2.82081e+06,11203.7,11203.7,11203.7,11199.6,11199.6,11199.6,1.19715e+08,1.19715e+08,1.19715e+08,24.2924,24.2924,24.2924,23.2398,23.2398,23.2398
17,1.44921e+06,1.44921e+06,1.44921e+06,4289.39,4289.39,4289.39,4286.7,4286.7,4286.7,2.82273e+06,2.82273e+06,2.82273e+06,2.82101e+06,2.82101e+06,2.82101e+06,11342.1,11342.1,11342.1,11337.9,11337.9,11337.9,1.19723e+08,1.19723e+08,1.19723e+08,24.5899,24.5899,24.5899,23.5242,23.5242,23.5242
18,1.44808e+06,1.44808e+06,1.44808e+06,4338.56,4338.56,4338.56,4335.78,4335.78,4335.78,2.82293e+06,2.82293e+06,2.82293e+06,2.82121e+06,2.82121e+06,2.82121e+06,11480.4,11480.4,11480.4,11476,11476,11476,1.19733e+08,1.19733e+08,1.19733e+08,24.8877,24.8877,24.8877,23.8088,23.8088,23.8088
19,1.44668e+06,1.44668e+06,1.44668e+06,4386.21,4386.21,4386.21,4383.34,4383.34,4383.34,2.82314e+06,2.82314e+06,2.82314e+06,2.8214e+06,2.8214e+06,2.8214e+06,11616.9,11616.9,11616.9,11612.3,11612.3,11612.3,1.19742e+08,1.19742e+08,1.19742e+08,25.1822,25.1822,25.1822,24.0901,24.0901,24.0901
20,1.44503e+06,1.44503e+06,1.44503e+06,4431.67,4431.67,4431.67,4428.71,4428.71,4428.71,2.82334e+06,2.82334e+06,2.82334e+06,2.82159e+06,2.82159e+06,2.82159e+06,11749.8,11749.8,11749.8,11744.9,11744.9,11744.9,1.19751e+08,1.19751e+08,1.19751e+08,25.4693,25.4693,25.4693,24.3645,24.3645,24.3645
21,1.44314e+06,1.44314e+06,1.44314e+06,4474.25,4474.25,4474.25,4471.2,4471.2,4471.2,2.82353e+06,2.82353e+06,2.82353e+06,2.82178e+06,2.82178e+06,2.82178e+06,11877.1,11877.1,11877.1,11872.1,11872.1,11872.1,1.19761e+08,1.19761e+08,1.19761e+08,25.7452,25.7452,25.7452,24.6281,24.6281,24.6281
22,1.44103e+06,1.44103e+06,1.44103e+06,4513.28,4513.28,4513.28,4510.13,4510.13,4510.13,2.82372e+06,2.82372e+06,2.82372e+06,2.82196e+06,2.82196e+06,2.82196e+06,11997,11997,11997,11991.7,11991.7,11991.7,1.19771e+08,1.19771e+08,1.19771e+08,26.0058,26.0058,26.0058,24.877,24.877,24.877
23,1.43872e+06,1.43872e+06,1.43872e+06,4548.09,4548.09,4548.09,4544.86,4544.86,4544.86,2.82389e+06,2.82389e+06,2.82389e+06,2.82213e+06,2.82213e+06,2.82213e+06,12107.6,12107.6,12107.6,12102.1,12102.1,12102.1,1.19782e+08,1.19782e+08,1.19782e+08,26.2469,26.2469,26.2469,25.1074,25.1074,25.1074
24,1.43625e+06,1.43625e+06,1.43625e+06,4578.06,4578.06,4578.06,4574.75,4574.75,4574.75,2.82406e+06,2.82406e+06,2.82406e+06,2.82228e+06,2.82228e+06,2.82228e+06,12207,12207,12207,12201.3,12201.3,12201.3,1.19792e+08,1.19792e+08,1.19792e+08,26.4647,26.4647,26.4647,25.3153,25.3153,25.3153
25,1.43364e+06,1.43364e+06,1.43364e+06,4602.64,4602.64,4602.64,4599.26,4599.26,4599.26,2.82421e+06,2.82421e+06,2.82421e+06,2.82242e+06,2.82242e+06,2.82242e+06,12293.5,12293.5,12293.5,12287.6,12287.6,12287.6,1.19803e+08,1.19803e+08,1.19803e+08,26.6552,26.6552,26.6552,25.4973,25.4973,25.4973
26,1.43092e+06,1.43092e+06,1.43092e+06,4621.33,4621.33,4621.33,4617.88,4617.88,4617.88,2.82434e+06,2.82434e+06,2.82434e+06,2.82255e+06,2.82255e+06,2.82255e+06,12365.4,12365.4,12365.4,12359.4,12359.4,12359.4,1.19814e+08,1.19814e+08,1.19814e+08,26.8151,26.8151,26.8151,25.65,25.65,25.65
27,1.42813e+06,1.42813e+06,1.42813e+06,4633.73,4633.73,4633.73,4630.23,4630.23,4630.23,2.82446e+06,2.82446e+06,2.82446e+06,2.82266e+06,2.82266e+06,2.82266e+06,12421.4,12421.4,12421.4,12415.3,12415.3,12415.3,1.19825e+08,1.19825e+08,1.19825e+08,26.9411,26.9411,26.9411,25.7703,25.7703,25.7703
28,1.4253e+06,1.4253e+06,1.4253e+06,4639.53,4639.53,4639.53,4635.98,4635.98,4635.98,2.82457e+06,2.82457e+06,2.82457e+06,2.82275e+06,2.82275e+06,2.82275e+06,12460.3,12460.3,12460.3,12454,12454,12454,1.19837e+08,1.19837e+08,1.19837e+08,27.0308,27.0308,27.0308,25.8558,25.8558,25.8558
29,1.42247e+06,1.42247e+06,1.42247e+06,4638.53,4638.53,4638.53,4634.95,4634.95,4634.95,2.82465e+06,2.82465e+06,2.82465e+06,2.82283e+06,2.82283e+06,2.82283e+06,12481,12481,12481,12474.7,12474.7,12474.7,1.19848e+08,1.19848e+08,1.19848e+08,27.0818,27.0818,27.0818,25.9045,25.9045,25.9045
