time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,614472,614472,614472,3128.18,3128.18,3128.18,3295.72,3295.72,3295.72,630167,630167,630167,698471,698471,698471,21184.1,21184.1,21184.1,21932.1,21932.1,21932.1,1.24716e+08,1.24716e+08,1.24716e+08,0,0,0,0,0,0
1,618650,618650,618650,3175.63,3175.63,3175.63,3347.75,3347.75,3347.75,630261,630261,630261,698523,698523,698523,21267.5,21267.5,21267.5,22019.6,22019.6,22019.6,1.24711e+08,1.24711e+08,1.24711e+08,13.2839,13.2839,13.2839,11.8041,11.8041,11.8041
2,622572,622572,622572,3219.34,3219.34,3219.34,3394.44,3394.44,3394.44,630418,630418,630418,698646,698646,698646,21421.9,21421.9,21421.9,22183.6,22183.6,22183.6,1.24715e+08,1.24715e+08,1.24715e+08,13.3736,13.3736,13.3736,11.8859,11.8859,11.8859
3,626192,626192,626192,3270.01,3270.01,3270.01,3448.59,3448.59,3448.59,630623,630623,630623,698824,698824,698824,21634.6,21634.6,21634.6,22409.3,22409.3,22409.3,1.24719e+08,1.24719e+08,1.24719e+08,13.4995,13.4995,13.4995,12.0005,12.0005,12.0005
4,629466,629466,629466,3327.92,3327.92,3327.92,3510.56,3510.56,3510.56,630871,630871,630871,699054,699054,699054,21904,21904,21904,22694.6,22694.6,22694.6,1.24724e+08,1.24724e+08,1.24724e+08,13.6605,13.6605,13.6605,12.1469,12.1469,12.1469
5,632354,632354,632354,3392.66,3392.66,3392.66,3579.9,3579.9,3579.9,631159,631159,631159,699331,699331,699331,22228.2,22228.2,22228.2,23037.7,23037.7,23037.7,1.24728e+08,1.24728e+08,1.24728e+08,13.8558,13.8558,13.8558,12.3243,12.3243,12.3243
6,634817,634817,634817,3463.69,3463.69,3463.69,3656.05,3656.05,3656.05,631483,631483,631483,699652,699652,699652,22605,22605,22605,23436.3,23436.3,23436.3,1.24733e+08,1.24733e+08,1.24733e+08,14.084,14.084,14.084,12.5314,12.5314,12.5314
7,636822,636822,636822,3540.4,3540.4,3540.4,3738.32,3738.32,3738.32,631837,631837,631837,700013,700013,700013,23031.7,23031.7,23031.7,23887.2,23887.2,23887.2,1.24738e+08,1.24738e+08,1.24738e+08,14.3434,14.3434,14.3434,12.7668,12.7668,12.7668
8,638338,638338,638338,3622,3622,3622,3825.88,3825.88,3825.88,632216,632216,632216,700409,700409,700409,23504.7,23504.7,23504.7,24386.9,24386.9,24386.9,1.24743e+08,1.24743e+08,1.24743e+08,14.632,14.632,14.632,13.0285,13.0285,13.0285
9,639341,639341,639341,3707.59,3707.59,3707.59,3917.75,3917.75,3917.75,632614,632614,632614,700833,700833,700833,24019.7,24019.7,24019.7,24930.7,24930.7,24930.7,1.24749e+08,1.24749e+08,1.24749e+08,14.9471,14.9471,14.9471,13.3141,13.3141,13.3141
10,639814,639814,639814,3796.1,3796.1,3796.1,4012.78,4012.78,4012.78,633024,633024,633024,701278,701278,701278,24571.7,24571.7,24571.7,25513,25513,25513,1.24755e+08,1.24755e+08,1.24755e+08,15.2856,15.2856,15.2856,13.6208,13.6208,13.6208
