index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1116,2.47672,8.96255,4.96793,0.779544,0.969123,0,0,4.41211,3.89411,1.41863,0.0197669,0.905106,0.674855,0.610402,1.64803,-2.9097,0.238069,0.030565,0.0690347,-4325.67
