index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1449,1.53568,4.10448,8.99171,1.008,1.12261,0,0,12.5234,11.8153,2.30312,0.0331541,0.880715,0.270337,0.360599,0.285892,1.935,0.0964264,0.103107,0.124294,-4642.52
