index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
215,1.45647,4.28914,4.96872,0.753191,0.960814,0,0,12.6252,11.1924,2.64622,0.224697,0.768095,0.171591,0.306812,-1.49273,-1.41776,0.0664308,0.110144,0.233651,-22101.5
