time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1039.54,1039.54,1039.54,268.489,268.489,268.489,32052.7,32052.7,32052.7,48.9504,48.9504,48.9504,42665.9,42665.9,42665.9,1.24423e+06,1.24423e+06,1.24423e+06,3.65241e+07,3.65241e+07,3.65241e+07,8.88641e+07,8.88641e+07,8.88641e+07,0,0,0,0,0,0
1,1165.53,1165.53,1165.53,298.617,298.617,298.617,33282.2,33282.2,33282.2,54.1868,54.1868,54.1868,43548,43548,43548,1.23868e+06,1.23868e+06,1.23868e+06,3.63485e+07,3.63485e+07,3.63485e+07,8.9043e+07,8.9043e+07,8.9043e+07,1002.66,1002.66,1002.66,8861.04,8861.04,8861.04
2,1167.18,1167.18,1167.18,301.665,301.665,301.665,33934.6,33934.6,33934.6,54.9535,54.9535,54.9535,44644.9,44644.9,44644.9,1.23744e+06,1.23744e+06,1.23744e+06,3.62847e+07,3.62847e+07,3.62847e+07,8.91149e+07,8.91149e+07,8.91149e+07,1000.2,1000.2,1000.2,8834.49,8834.49,8834.49
3,1168.31,1168.31,1168.31,302.129,302.129,302.129,34429.4,34429.4,34429.4,55.1006,55.1006,55.1006,45460,45460,45460,1.23794e+06,1.23794e+06,1.23794e+06,3.62606e+07,3.62606e+07,3.62606e+07,8.91459e+07,8.91459e+07,8.91459e+07,1000,1000,1000,8824.77,8824.77,8824.77
4,1168.21,1168.21,1168.21,302.47,302.47,302.47,34800.8,34800.8,34800.8,55.1766,55.1766,55.1766,46056.7,46056.7,46056.7,1.23919e+06,1.23919e+06,1.23919e+06,3.62507e+07,3.62507e+07,3.62507e+07,8.91623e+07,8.91623e+07,8.91623e+07,1000.75,1000.75,1000.75,8821.02,8821.02,8821.02
5,1168.4,1168.4,1168.4,302.82,302.82,302.82,35072.5,35072.5,35072.5,55.2553,55.2553,55.2553,46488.1,46488.1,46488.1,1.24082e+06,1.24082e+06,1.24082e+06,3.62464e+07,3.62464e+07,3.62464e+07,8.9173e+07,8.9173e+07,8.9173e+07,1001.92,1001.92,1001.92,8819.46,8819.46,8819.46
6,1168.31,1168.31,1168.31,303.209,303.209,303.209,35267.5,35267.5,35267.5,55.3322,55.3322,55.3322,46793.6,46793.6,46793.6,1.24265e+06,1.24265e+06,1.24265e+06,3.62448e+07,3.62448e+07,3.62448e+07,8.9181e+07,8.9181e+07,8.9181e+07,1003.33,1003.33,1003.33,8818.83,8818.83,8818.83
7,1168.14,1168.14,1168.14,303.619,303.619,303.619,35403.3,35403.3,35403.3,55.4095,55.4095,55.4095,47003.1,47003.1,47003.1,1.24461e+06,1.24461e+06,1.24461e+06,3.62448e+07,3.62448e+07,3.62448e+07,8.91873e+07,8.91873e+07,8.91873e+07,1004.87,1004.87,1004.87,8818.69,8818.69,8818.69
8,1167.92,1167.92,1167.92,304.04,304.04,304.04,35494.1,35494.1,35494.1,55.4866,55.4866,55.4866,47139.3,47139.3,47139.3,1.24666e+06,1.24666e+06,1.24666e+06,3.62463e+07,3.62463e+07,3.62463e+07,8.91923e+07,8.91923e+07,8.91923e+07,1006.49,1006.49,1006.49,8818.9,8818.9,8818.9
9,1167.61,1167.61,1167.61,304.468,304.468,304.468,35550.8,35550.8,35550.8,55.5611,55.5611,55.5611,47219.6,47219.6,47219.6,1.24876e+06,1.24876e+06,1.24876e+06,3.6249e+07,3.6249e+07,3.6249e+07,8.91961e+07,8.91961e+07,8.91961e+07,1008.16,1008.16,1008.16,8819.42,8819.42,8819.42
10,1167.36,1167.36,1167.36,304.889,304.889,304.889,35581.6,35581.6,35581.6,55.635,55.635,55.635,47257.3,47257.3,47257.3,1.25089e+06,1.25089e+06,1.25089e+06,3.62529e+07,3.62529e+07,3.62529e+07,8.91987e+07,8.91987e+07,8.91987e+07,1009.87,1009.87,1009.87,8820.24,8820.24,8820.24
