index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
404,7.88818,3.00011,8.99525,1.98485,7.99747,0,0,27.2814,27.1336,2.11683,0.299998,0.670198,0.792657,0.725906,-2.56345,-3.44657,0.0710634,1.81756e-05,0.000732713,-5508.12
