index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
341,2.03585,4.96214,4.49718,1.91476,1.87349,0,0,22.3723,22.1055,2.82172,0.0305322,0.883246,0.421841,0.0929314,0.0530673,-0.570179,0.0735807,0.0462208,0.0518369,-4783.98
