index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
315,2.08074,3.00048,4.55322,7.41534,6.09948,0,0,22.8315,19.581,2.58431,0.10403,0.691723,0.858135,0.0698513,-3.07443,-2.13384,0.0586085,5.31387e-05,0.0246128,-5322.38
