time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1624.32,1624.32,1624.32,68385.8,68385.8,68385.8,52.1995,52.1995,52.1995,254416,254416,254416,17.1709,17.1709,17.1709,2.01922e+07,2.01922e+07,2.01922e+07,171700,171700,171700,1.0602e+08,1.0602e+08,1.0602e+08,0,0,0,0,0,0
1,1817.83,1817.83,1817.83,69560,69560,69560,58.3576,58.3576,58.3576,255499,255499,255499,19.0597,19.0597,19.0597,2.01283e+07,2.01283e+07,2.01283e+07,171405,171405,171405,1.06082e+08,1.06082e+08,1.06082e+08,12072.1,12072.1,12072.1,60.4771,60.4771,60.4771
2,1820.59,1820.59,1820.59,69947.2,69947.2,69947.2,58.804,58.804,58.804,257425,257425,257425,19.2915,19.2915,19.2915,2.00964e+07,2.00964e+07,2.00964e+07,171502,171502,171502,1.0612e+08,1.0612e+08,1.0612e+08,12044.9,12044.9,12044.9,60.4464,60.4464,60.4464
3,1821.69,1821.69,1821.69,70329.4,70329.4,70329.4,58.9662,58.9662,58.9662,259177,259177,259177,19.3609,19.3609,19.3609,2.0082e+07,2.0082e+07,2.0082e+07,171875,171875,171875,1.06141e+08,1.06141e+08,1.06141e+08,12031.7,12031.7,12031.7,60.5322,60.5322,60.5322
4,1821.8,1821.8,1821.8,70703.5,70703.5,70703.5,59.1545,59.1545,59.1545,260744,260744,260744,19.4263,19.4263,19.4263,2.00776e+07,2.00776e+07,2.00776e+07,172448,172448,172448,1.06151e+08,1.06151e+08,1.06151e+08,12026.7,12026.7,12026.7,60.7007,60.7007,60.7007
5,1821.32,1821.32,1821.32,71056.1,71056.1,71056.1,59.3769,59.3769,59.3769,262131,262131,262131,19.4967,19.4967,19.4967,2.00793e+07,2.00793e+07,2.00793e+07,173173,173173,173173,1.06156e+08,1.06156e+08,1.06156e+08,12026.2,12026.2,12026.2,60.9307,60.9307,60.9307
6,1820.45,1820.45,1820.45,71380,71380,71380,59.6303,59.6303,59.6303,263343,263343,263343,19.5732,19.5732,19.5732,2.00846e+07,2.00846e+07,2.00846e+07,174019,174019,174019,1.06157e+08,1.06157e+08,1.06157e+08,12028.6,12028.6,12028.6,61.2084,61.2084,61.2084
7,1819.34,1819.34,1819.34,71670.9,71670.9,71670.9,59.9103,59.9103,59.9103,264381,264381,264381,19.6561,19.6561,19.6561,2.00923e+07,2.00923e+07,2.00923e+07,174962,174962,174962,1.06155e+08,1.06155e+08,1.06155e+08,12032.7,12032.7,12032.7,61.5245,61.5245,61.5245
8,1818.05,1818.05,1818.05,71927,71927,71927,60.213,60.213,60.213,265252,265252,265252,19.7445,19.7445,19.7445,2.01018e+07,2.01018e+07,2.01018e+07,175984,175984,175984,1.06153e+08,1.06153e+08,1.06153e+08,12038,12038,12038,61.8715,61.8715,61.8715
9,1816.65,1816.65,1816.65,72147.5,72147.5,72147.5,60.5342,60.5342,60.5342,265958,265958,265958,19.8378,19.8378,19.8378,2.01124e+07,2.01124e+07,2.01124e+07,177069,177069,177069,1.06149e+08,1.06149e+08,1.06149e+08,12044.2,12044.2,12044.2,62.2434,62.2434,62.2434
