time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.08188e+06,2.08188e+06,2.08188e+06,5362.46,5362.46,5362.46,3619.1,3619.1,3619.1,3.45897e+06,3.45897e+06,3.45897e+06,2.06452e+06,2.06452e+06,2.06452e+06,43855.6,43855.6,43855.6,35083.1,35083.1,35083.1,1.19015e+08,1.19015e+08,1.19015e+08,0,0,0,0,0,0
1,2.08487e+06,2.08487e+06,2.08487e+06,5407.59,5407.59,5407.59,3650.91,3650.91,3650.91,3.45907e+06,3.45907e+06,3.45907e+06,2.06458e+06,2.06458e+06,2.06458e+06,43890.8,43890.8,43890.8,35131.9,35131.9,35131.9,1.19012e+08,1.19012e+08,1.19012e+08,65.9734,65.9734,65.9734,21.1767,21.1767,21.1767
2,2.0878e+06,2.0878e+06,2.0878e+06,5425.87,5425.87,5425.87,3665.34,3665.34,3665.34,3.45921e+06,3.45921e+06,3.45921e+06,2.06468e+06,2.06468e+06,2.06468e+06,43982.3,43982.3,43982.3,35221.1,35221.1,35221.1,1.19017e+08,1.19017e+08,1.19017e+08,66.1008,66.1008,66.1008,21.2271,21.2271,21.2271
3,2.09063e+06,2.09063e+06,2.09063e+06,5445.65,5445.65,5445.65,3680.79,3680.79,3680.79,3.45936e+06,3.45936e+06,3.45936e+06,2.06479e+06,2.06479e+06,2.06479e+06,44101.6,44101.6,44101.6,35332.1,35332.1,35332.1,1.19023e+08,1.19023e+08,1.19023e+08,66.2674,66.2674,66.2674,21.29,21.29,21.29
4,2.09337e+06,2.09337e+06,2.09337e+06,5468.51,5468.51,5468.51,3698.29,3698.29,3698.29,3.45952e+06,3.45952e+06,3.45952e+06,2.06491e+06,2.06491e+06,2.06491e+06,44246.9,44246.9,44246.9,35463.7,35463.7,35463.7,1.19028e+08,1.19028e+08,1.19028e+08,66.4732,66.4732,66.4732,21.3653,21.3653,21.3653
5,2.096e+06,2.096e+06,2.096e+06,5494.41,5494.41,5494.41,3717.83,3717.83,3717.83,3.45969e+06,3.45969e+06,3.45969e+06,2.06505e+06,2.06505e+06,2.06505e+06,44418.1,44418.1,44418.1,35616,35616,35616,1.19033e+08,1.19033e+08,1.19033e+08,66.7179,66.7179,66.7179,21.4531,21.4531,21.4531
6,2.09852e+06,2.09852e+06,2.09852e+06,5523.27,5523.27,5523.27,3739.34,3739.34,3739.34,3.45987e+06,3.45987e+06,3.45987e+06,2.0652e+06,2.0652e+06,2.0652e+06,44614.7,44614.7,44614.7,35788.4,35788.4,35788.4,1.19039e+08,1.19039e+08,1.19039e+08,67.001,67.001,67.001,21.553,21.553,21.553
7,2.1009e+06,2.1009e+06,2.1009e+06,5554.99,5554.99,5554.99,3762.76,3762.76,3762.76,3.46006e+06,3.46006e+06,3.46006e+06,2.06537e+06,2.06537e+06,2.06537e+06,44835.9,44835.9,44835.9,35980.3,35980.3,35980.3,1.19044e+08,1.19044e+08,1.19044e+08,67.3215,67.3215,67.3215,21.6649,21.6649,21.6649
8,2.10315e+06,2.10315e+06,2.10315e+06,5589.45,5589.45,5589.45,3787.99,3787.99,3787.99,3.46025e+06,3.46025e+06,3.46025e+06,2.06555e+06,2.06555e+06,2.06555e+06,45080.9,45080.9,45080.9,36191.2,36191.2,36191.2,1.1905e+08,1.1905e+08,1.1905e+08,67.6781,67.6781,67.6781,21.7884,21.7884,21.7884
9,2.10525e+06,2.10525e+06,2.10525e+06,5626.46,5626.46,5626.46,3814.94,3814.94,3814.94,3.46046e+06,3.46046e+06,3.46046e+06,2.06574e+06,2.06574e+06,2.06574e+06,45348.3,45348.3,45348.3,36420,36420,36420,1.19055e+08,1.19055e+08,1.19055e+08,68.0692,68.0692,68.0692,21.9229,21.9229,21.9229
10,2.10719e+06,2.10719e+06,2.10719e+06,5665.85,5665.85,5665.85,3843.46,3843.46,3843.46,3.46067e+06,3.46067e+06,3.46067e+06,2.06595e+06,2.06595e+06,2.06595e+06,45636.8,45636.8,45636.8,36665.6,36665.6,36665.6,1.19061e+08,1.19061e+08,1.19061e+08,68.4929,68.4929,68.4929,22.0677,22.0677,22.0677
11,2.10897e+06,2.10897e+06,2.10897e+06,5707.39,5707.39,5707.39,3873.41,3873.41,3873.41,3.46089e+06,3.46089e+06,3.46089e+06,2.06616e+06,2.06616e+06,2.06616e+06,45944.8,45944.8,45944.8,36926.7,36926.7,36926.7,1.19067e+08,1.19067e+08,1.19067e+08,68.9468,68.9468,68.9468,22.2223,22.2223,22.2223
12,2.11058e+06,2.11058e+06,2.11058e+06,5750.83,5750.83,5750.83,3904.62,3904.62,3904.62,3.46112e+06,3.46112e+06,3.46112e+06,2.06639e+06,2.06639e+06,2.06639e+06,46270.3,46270.3,46270.3,37201.8,37201.8,37201.8,1.19073e+08,1.19073e+08,1.19073e+08,69.4282,69.4282,69.4282,22.3856,22.3856,22.3856
13,2.11202e+06,2.11202e+06,2.11202e+06,5795.91,5795.91,5795.91,3936.91,3936.91,3936.91,3.46136e+06,3.46136e+06,3.46136e+06,2.06664e+06,2.06664e+06,2.06664e+06,46611.4,46611.4,46611.4,37489.3,37489.3,37489.3,1.19079e+08,1.19079e+08,1.19079e+08,69.9342,69.9342,69.9342,22.5568,22.5568,22.5568
14,2.11327e+06,2.11327e+06,2.11327e+06,5842.32,5842.32,5842.32,3970.07,3970.07,3970.07,3.4616e+06,3.4616e+06,3.4616e+06,2.06689e+06,2.06689e+06,2.06689e+06,46965.7,46965.7,46965.7,37787.4,37787.4,37787.4,1.19085e+08,1.19085e+08,1.19085e+08,70.4615,70.4615,70.4615,22.7349,22.7349,22.7349
15,2.11435e+06,2.11435e+06,2.11435e+06,5889.77,5889.77,5889.77,4003.9,4003.9,4003.9,3.46185e+06,3.46185e+06,3.46185e+06,2.06715e+06,2.06715e+06,2.06715e+06,47330.9,47330.9,47330.9,38094.1,38094.1,38094.1,1.19092e+08,1.19092e+08,1.19092e+08,71.0065,71.0065,71.0065,22.9186,22.9186,22.9186
