index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
435,1.09763,3.79469,3.36915,1.64344,0.412079,0,0,4.21006,5.81833,11.1687,0.00100029,0.907208,0.335616,0.71392,-3.3802,-3.28385,0.155888,0.191353,0.0879008,-6500.93
