index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
735,0.86869,4.5513,4.58213,0.698498,0.704869,0,0,3.38244,3.37509,2.87262,0.0487197,0.92278,0.399462,0.591198,-2.61094,-2.66615,0.20934,0.129545,0.181963,-5133.44
