time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.90978e+06,1.90978e+06,1.90978e+06,3976.42,3976.42,3976.42,3990.59,3990.59,3990.59,3.51499e+06,3.51499e+06,3.51499e+06,3.53789e+06,3.53789e+06,3.53789e+06,5869.42,5869.42,5869.42,5866.93,5866.93,5866.93,1.17726e+08,1.17726e+08,1.17726e+08,0,0,0,0,0,0
1,1.91302e+06,1.91302e+06,1.91302e+06,4037.56,4037.56,4037.56,4052.92,4052.92,4052.92,3.51507e+06,3.51507e+06,3.51507e+06,3.53797e+06,3.53797e+06,3.53797e+06,5936.53,5936.53,5936.53,5934.18,5934.18,5934.18,1.17722e+08,1.17722e+08,1.17722e+08,11.8915,11.8915,11.8915,6.14992,6.14992,6.14992
2,1.91597e+06,1.91597e+06,1.91597e+06,4099.47,4099.47,4099.47,4115.45,4115.45,4115.45,3.51518e+06,3.51518e+06,3.51518e+06,3.53808e+06,3.53808e+06,3.53808e+06,6017.57,6017.57,6017.57,6015.66,6015.66,6015.66,1.17728e+08,1.17728e+08,1.17728e+08,12.0545,12.0545,12.0545,6.23484,6.23484,6.23484
3,1.91859e+06,1.91859e+06,1.91859e+06,4166.01,4166.01,4166.01,4182.45,4182.45,4182.45,3.5153e+06,3.5153e+06,3.5153e+06,3.53821e+06,3.53821e+06,3.53821e+06,6106.94,6106.94,6106.94,6105.31,6105.31,6105.31,1.17733e+08,1.17733e+08,1.17733e+08,12.234,12.234,12.234,6.32808,6.32808,6.32808
4,1.92086e+06,1.92086e+06,1.92086e+06,4236.99,4236.99,4236.99,4253.79,4253.79,4253.79,3.51544e+06,3.51544e+06,3.51544e+06,3.53836e+06,3.53836e+06,3.53836e+06,6203.72,6203.72,6203.72,6202.15,6202.15,6202.15,1.17739e+08,1.17739e+08,1.17739e+08,12.4283,12.4283,12.4283,6.42883,6.42883,6.42883
5,1.92277e+06,1.92277e+06,1.92277e+06,4311.87,4311.87,4311.87,4328.87,4328.87,4328.87,3.51561e+06,3.51561e+06,3.51561e+06,3.53853e+06,3.53853e+06,3.53853e+06,6307.12,6307.12,6307.12,6305.39,6305.39,6305.39,1.17745e+08,1.17745e+08,1.17745e+08,12.6361,12.6361,12.6361,6.5363,6.5363,6.5363
6,1.92429e+06,1.92429e+06,1.92429e+06,4389.98,4389.98,4389.98,4407.05,4407.05,4407.05,3.51579e+06,3.51579e+06,3.51579e+06,3.53872e+06,3.53872e+06,3.53872e+06,6416.29,6416.29,6416.29,6414.16,6414.16,6414.16,1.17752e+08,1.17752e+08,1.17752e+08,12.8556,12.8556,12.8556,6.64959,6.64959,6.64959
7,1.92543e+06,1.92543e+06,1.92543e+06,4470.64,4470.64,4470.64,4487.6,4487.6,4487.6,3.51599e+06,3.51599e+06,3.51599e+06,3.53893e+06,3.53893e+06,3.53893e+06,6530.28,6530.28,6530.28,6527.52,6527.52,6527.52,1.17758e+08,1.17758e+08,1.17758e+08,13.085,13.085,13.085,6.76773,6.76773,6.76773
8,1.92616e+06,1.92616e+06,1.92616e+06,4553.05,4553.05,4553.05,4569.75,4569.75,4569.75,3.5162e+06,3.5162e+06,3.5162e+06,3.53915e+06,3.53915e+06,3.53915e+06,6648.07,6648.07,6648.07,6644.41,6644.41,6644.41,1.17765e+08,1.17765e+08,1.17765e+08,13.3221,13.3221,13.3221,6.88962,6.88962,6.88962
9,1.92649e+06,1.92649e+06,1.92649e+06,4636.37,4636.37,4636.37,4652.65,4652.65,4652.65,3.51644e+06,3.51644e+06,3.51644e+06,3.53939e+06,3.53939e+06,3.53939e+06,6768.48,6768.48,6768.48,6763.69,6763.69,6763.69,1.17773e+08,1.17773e+08,1.17773e+08,13.5647,13.5647,13.5647,7.01408,7.01408,7.01408
10,1.92642e+06,1.92642e+06,1.92642e+06,4719.71,4719.71,4719.71,4735.38,4735.38,4735.38,3.51669e+06,3.51669e+06,3.51669e+06,3.53964e+06,3.53964e+06,3.53964e+06,6890.29,6890.29,6890.29,6884.11,6884.11,6884.11,1.17781e+08,1.17781e+08,1.17781e+08,13.8102,13.8102,13.8102,7.13983,7.13983,7.13983
11,1.92594e+06,1.92594e+06,1.92594e+06,4802.1,4802.1,4802.1,4816.99,4816.99,4816.99,3.51696e+06,3.51696e+06,3.51696e+06,3.5399e+06,3.5399e+06,3.5399e+06,7012.16,7012.16,7012.16,7004.36,7004.36,7004.36,1.17789e+08,1.17789e+08,1.17789e+08,14.0562,14.0562,14.0562,7.26548,7.26548,7.26548
12,1.92508e+06,1.92508e+06,1.92508e+06,4882.54,4882.54,4882.54,4896.49,4896.49,4896.49,3.51724e+06,3.51724e+06,3.51724e+06,3.54017e+06,3.54017e+06,3.54017e+06,7132.68,7132.68,7132.68,7123.02,7123.02,7123.02,1.17798e+08,1.17798e+08,1.17798e+08,14.2996,14.2996,14.2996,7.38959,7.38959,7.38959
13,1.92384e+06,1.92384e+06,1.92384e+06,4960.02,4960.02,4960.02,4972.87,4972.87,4972.87,3.51754e+06,3.51754e+06,3.51754e+06,3.54044e+06,3.54044e+06,3.54044e+06,7250.38,7250.38,7250.38,7238.66,7238.66,7238.66,1.17807e+08,1.17807e+08,1.17807e+08,14.5375,14.5375,14.5375,7.51065,7.51065,7.51065
14,1.92224e+06,1.92224e+06,1.92224e+06,5033.51,5033.51,5033.51,5045.11,5045.11,5045.11,3.51784e+06,3.51784e+06,3.51784e+06,3.54072e+06,3.54072e+06,3.54072e+06,7363.75,7363.75,7363.75,7349.78,7349.78,7349.78,1.17816e+08,1.17816e+08,1.17816e+08,14.767,14.767,14.767,7.62713,7.62713,7.62713
15,1.92031e+06,1.92031e+06,1.92031e+06,5102,5102,5102,5112.23,5112.23,5112.23,3.51816e+06,3.51816e+06,3.51816e+06,3.541e+06,3.541e+06,3.541e+06,7471.29,7471.29,7471.29,7454.92,7454.92,7454.92,1.17826e+08,1.17826e+08,1.17826e+08,14.985,14.985,14.985,7.73748,7.73748,7.73748
16,1.91807e+06,1.91807e+06,1.91807e+06,5164.53,5164.53,5164.53,5173.27,5173.27,5173.27,3.51848e+06,3.51848e+06,3.51848e+06,3.54129e+06,3.54129e+06,3.54129e+06,7571.49,7571.49,7571.49,7552.61,7552.61,7552.61,1.17836e+08,1.17836e+08,1.17836e+08,15.1885,15.1885,15.1885,7.84018,7.84018,7.84018
17,1.91557e+06,1.91557e+06,1.91557e+06,5220.18,5220.18,5220.18,5227.35,5227.35,5227.35,3.51881e+06,3.51881e+06,3.51881e+06,3.54156e+06,3.54156e+06,3.54156e+06,7662.93,7662.93,7662.93,7641.46,7641.46,7641.46,1.17846e+08,1.17846e+08,1.17846e+08,15.3747,15.3747,15.3747,7.93379,7.93379,7.93379
18,1.91283e+06,1.91283e+06,1.91283e+06,5268.14,5268.14,5268.14,5273.7,5273.7,5273.7,3.51913e+06,3.51913e+06,3.51913e+06,3.54184e+06,3.54184e+06,3.54184e+06,7744.28,7744.28,7744.28,7720.2,7720.2,7720.2,1.17857e+08,1.17857e+08,1.17857e+08,15.5407,15.5407,15.5407,8.01697,8.01697,8.01697
19,1.9099e+06,1.9099e+06,1.9099e+06,5307.71,5307.71,5307.71,5311.64,5311.64,5311.64,3.51946e+06,3.51946e+06,3.51946e+06,3.5421e+06,3.5421e+06,3.5421e+06,7814.34,7814.34,7814.34,7787.66,7787.66,7787.66,1.17867e+08,1.17867e+08,1.17867e+08,15.6843,15.6843,15.6843,8.08849,8.08849,8.08849
20,1.90682e+06,1.90682e+06,1.90682e+06,5338.34,5338.34,5338.34,5340.64,5340.64,5340.64,3.51979e+06,3.51979e+06,3.51979e+06,3.54235e+06,3.54235e+06,3.54235e+06,7872.07,7872.07,7872.07,7842.87,7842.87,7842.87,1.17878e+08,1.17878e+08,1.17878e+08,15.8032,15.8032,15.8032,8.14733,8.14733,8.14733
21,1.90363e+06,1.90363e+06,1.90363e+06,5359.61,5359.61,5359.61,5360.32,5360.32,5360.32,3.52011e+06,3.52011e+06,3.52011e+06,3.5426e+06,3.5426e+06,3.5426e+06,7916.64,7916.64,7916.64,7885.05,7885.05,7885.05,1.1789e+08,1.1789e+08,1.1789e+08,15.8959,15.8959,15.8959,8.19266,8.19266,8.19266
22,1.90039e+06,1.90039e+06,1.90039e+06,5371.28,5371.28,5371.28,5370.49,5370.49,5370.49,3.52043e+06,3.52043e+06,3.52043e+06,3.54282e+06,3.54282e+06,3.54282e+06,7947.46,7947.46,7947.46,7913.65,7913.65,7913.65,1.17901e+08,1.17901e+08,1.17901e+08,15.9609,15.9609,15.9609,8.22387,8.22387,8.22387
23,1.89713e+06,1.89713e+06,1.89713e+06,5373.28,5373.28,5373.28,5371.1,5371.1,5371.1,3.52073e+06,3.52073e+06,3.52073e+06,3.54304e+06,3.54304e+06,3.54304e+06,7964.15,7964.15,7964.15,7928.36,7928.36,7928.36,1.17912e+08,1.17912e+08,1.17912e+08,15.9977,15.9977,15.9977,8.24064,8.24064,8.24064
24,1.89391e+06,1.89391e+06,1.89391e+06,5365.72,5365.72,5365.72,5362.29,5362.29,5362.29,3.52103e+06,3.52103e+06,3.52103e+06,3.54323e+06,3.54323e+06,3.54323e+06,7966.63,7966.63,7966.63,7929.11,7929.11,7929.11,1.17924e+08,1.17924e+08,1.17924e+08,16.0058,16.0058,16.0058,8.24288,8.24288,8.24288
25,1.89077e+06,1.89077e+06,1.89077e+06,5348.88,5348.88,5348.88,5344.37,5344.37,5344.37,3.52132e+06,3.52132e+06,3.52132e+06,3.54341e+06,3.54341e+06,3.54341e+06,7955.05,7955.05,7955.05,7916.12,7916.12,7916.12,1.17935e+08,1.17935e+08,1.17935e+08,15.9856,15.9856,15.9856,8.23076,8.23076,8.23076
26,1.88774e+06,1.88774e+06,1.88774e+06,5323.21,5323.21,5323.21,5317.81,5317.81,5317.81,3.52159e+06,3.52159e+06,3.52159e+06,3.54358e+06,3.54358e+06,3.54358e+06,7929.83,7929.83,7929.83,7889.82,7889.82,7889.82,1.17947e+08,1.17947e+08,1.17947e+08,15.938,15.938,15.938,8.20474,8.20474,8.20474
