index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
163,2.31793,4.4712,4.40942,1.46692,1.42618,0,0,27.3483,27.7873,2.59947,0.28194,0.705231,0.217127,0.614415,-3.29225,-3.12897,0.0839629,0.0555397,0.0632986,-23734.8
