index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
401,1.4645,5.83346,5.50655,0.745146,0.922088,0,0,8.71932,7.26664,2.11311,0.0298341,0.98914,0.421994,0.0338367,0.725646,-0.470502,0.0725365,0.0841887,0.134184,-4373.33
