index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1760,2.05824,4.57214,4.3181,1.80253,1.88761,0,0,14.0936,13.6664,2.4932,0.0390584,0.910785,0.558974,0.14074,0.0199345,0.795473,0.0996497,0.0340396,0.0420972,-4583.63
