time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,7.65902e+06,7.65902e+06,7.65902e+06,8651.2,8651.2,8651.2,2511.76,2511.76,2511.76,4.3641e+07,4.3641e+07,4.3641e+07,1.18448e+07,1.18448e+07,1.18448e+07,2102.21,2102.21,2102.21,2276,2276,2276,6.3548e+07,6.3548e+07,6.3548e+07,0,0,0,0,0,0
1,7.66187e+06,7.66187e+06,7.66187e+06,8775.12,8775.12,8775.12,2548.66,2548.66,2548.66,4.36429e+07,4.36429e+07,4.36429e+07,1.18453e+07,1.18453e+07,1.18453e+07,2121.17,2121.17,2121.17,2303.81,2303.81,2303.81,6.35425e+07,6.35425e+07,6.35425e+07,11.6312,11.6312,11.6312,4.04428,4.04428,4.04428
2,7.66445e+06,7.66445e+06,7.66445e+06,8897.41,8897.41,8897.41,2584.91,2584.91,2584.91,4.3645e+07,4.3645e+07,4.3645e+07,1.18459e+07,1.18459e+07,1.18459e+07,2149.66,2149.66,2149.66,2335.66,2335.66,2335.66,6.35459e+07,6.35459e+07,6.35459e+07,11.7891,11.7891,11.7891,4.10005,4.10005,4.10005
3,7.66675e+06,7.66675e+06,7.66675e+06,9024.91,9024.91,9024.91,2622.58,2622.58,2622.58,4.36471e+07,4.36471e+07,4.36471e+07,1.18465e+07,1.18465e+07,1.18465e+07,2180.1,2180.1,2180.1,2369.16,2369.16,2369.16,6.35493e+07,6.35493e+07,6.35493e+07,11.955,11.955,11.955,4.15847,4.15847,4.15847
4,7.66875e+06,7.66875e+06,7.66875e+06,9158.3,9158.3,9158.3,2661.88,2661.88,2661.88,4.36493e+07,4.36493e+07,4.36493e+07,1.18471e+07,1.18471e+07,1.18471e+07,2212.04,2212.04,2212.04,2404.21,2404.21,2404.21,6.35529e+07,6.35529e+07,6.35529e+07,12.1286,12.1286,12.1286,4.21952,4.21952,4.21952
5,7.67044e+06,7.67044e+06,7.67044e+06,9297.61,9297.61,9297.61,2702.82,2702.82,2702.82,4.36517e+07,4.36517e+07,4.36517e+07,1.18477e+07,1.18477e+07,1.18477e+07,2245.45,2245.45,2245.45,2440.82,2440.82,2440.82,6.35567e+07,6.35567e+07,6.35567e+07,12.3103,12.3103,12.3103,4.28325,4.28325,4.28325
6,7.67181e+06,7.67181e+06,7.67181e+06,9442.84,9442.84,9442.84,2745.4,2745.4,2745.4,4.36542e+07,4.36542e+07,4.36542e+07,1.18484e+07,1.18484e+07,1.18484e+07,2280.34,2280.34,2280.34,2478.99,2478.99,2478.99,6.35605e+07,6.35605e+07,6.35605e+07,12.4999,12.4999,12.4999,4.34966,4.34966,4.34966
7,7.67285e+06,7.67285e+06,7.67285e+06,9593.9,9593.9,9593.9,2789.61,2789.61,2789.61,4.36569e+07,4.36569e+07,4.36569e+07,1.18492e+07,1.18492e+07,1.18492e+07,2316.7,2316.7,2316.7,2518.71,2518.71,2518.71,6.35646e+07,6.35646e+07,6.35646e+07,12.6973,12.6973,12.6973,4.41876,4.41876,4.41876
8,7.67355e+06,7.67355e+06,7.67355e+06,9750.67,9750.67,9750.67,2835.42,2835.42,2835.42,4.36597e+07,4.36597e+07,4.36597e+07,1.18499e+07,1.18499e+07,1.18499e+07,2354.5,2354.5,2354.5,2559.98,2559.98,2559.98,6.35687e+07,6.35687e+07,6.35687e+07,12.9026,12.9026,12.9026,4.49051,4.49051,4.49051
9,7.67389e+06,7.67389e+06,7.67389e+06,9912.92,9912.92,9912.92,2882.77,2882.77,2882.77,4.36626e+07,4.36626e+07,4.36626e+07,1.18507e+07,1.18507e+07,1.18507e+07,2393.68,2393.68,2393.68,2602.73,2602.73,2602.73,6.35731e+07,6.35731e+07,6.35731e+07,13.1154,13.1154,13.1154,4.56485,4.56485,4.56485
10,7.67386e+06,7.67386e+06,7.67386e+06,10080.4,10080.4,10080.4,2931.58,2931.58,2931.58,4.36657e+07,4.36657e+07,4.36657e+07,1.18516e+07,1.18516e+07,1.18516e+07,2434.2,2434.2,2434.2,2646.92,2646.92,2646.92,6.35775e+07,6.35775e+07,6.35775e+07,13.3354,13.3354,13.3354,4.64168,4.64168,4.64168
11,7.67345e+06,7.67345e+06,7.67345e+06,10252.6,10252.6,10252.6,2981.75,2981.75,2981.75,4.36689e+07,4.36689e+07,4.36689e+07,1.18525e+07,1.18525e+07,1.18525e+07,2475.95,2475.95,2475.95,2692.46,2692.46,2692.46,6.35822e+07,6.35822e+07,6.35822e+07,13.5622,13.5622,13.5622,4.72087,4.72087,4.72087
12,7.67267e+06,7.67267e+06,7.67267e+06,10429.3,10429.3,10429.3,3033.15,3033.15,3033.15,4.36724e+07,4.36724e+07,4.36724e+07,1.18534e+07,1.18534e+07,1.18534e+07,2518.84,2518.84,2518.84,2739.25,2739.25,2739.25,6.3587e+07,6.3587e+07,6.3587e+07,13.7951,13.7951,13.7951,4.80224,4.80224,4.80224
13,7.67148e+06,7.67148e+06,7.67148e+06,10609.7,10609.7,10609.7,3085.64,3085.64,3085.64,4.36759e+07,4.36759e+07,4.36759e+07,1.18544e+07,1.18544e+07,1.18544e+07,2562.73,2562.73,2562.73,2787.15,2787.15,2787.15,6.35921e+07,6.35921e+07,6.35921e+07,14.0337,14.0337,14.0337,4.88558,4.88558,4.88558
14,7.6699e+06,7.6699e+06,7.6699e+06,10793.1,10793.1,10793.1,3139.02,3139.02,3139.02,4.36797e+07,4.36797e+07,4.36797e+07,1.18554e+07,1.18554e+07,1.18554e+07,2607.46,2607.46,2607.46,2836.01,2836.01,2836.01,6.35972e+07,6.35972e+07,6.35972e+07,14.2769,14.2769,14.2769,4.97061,4.97061,4.97061
15,7.66791e+06,7.66791e+06,7.66791e+06,10979,10979,10979,3193.08,3193.08,3193.08,4.36836e+07,4.36836e+07,4.36836e+07,1.18565e+07,1.18565e+07,1.18565e+07,2652.86,2652.86,2652.86,2885.64,2885.64,2885.64,6.36026e+07,6.36026e+07,6.36026e+07,14.5238,14.5238,14.5238,5.05704,5.05704,5.05704
16,7.66552e+06,7.66552e+06,7.66552e+06,11166.2,11166.2,11166.2,3247.58,3247.58,3247.58,4.36876e+07,4.36876e+07,4.36876e+07,1.18576e+07,1.18576e+07,1.18576e+07,2698.7,2698.7,2698.7,2935.84,2935.84,2935.84,6.36082e+07,6.36082e+07,6.36082e+07,14.7733,14.7733,14.7733,5.14451,5.14451,5.14451
17,7.66271e+06,7.66271e+06,7.66271e+06,11353.8,11353.8,11353.8,3302.25,3302.25,3302.25,4.36919e+07,4.36919e+07,4.36919e+07,1.18587e+07,1.18587e+07,1.18587e+07,2744.76,2744.76,2744.76,2986.36,2986.36,2986.36,6.36139e+07,6.36139e+07,6.36139e+07,15.0243,15.0243,15.0243,5.2326,5.2326,5.2326
18,7.6595e+06,7.6595e+06,7.6595e+06,11540.8,11540.8,11540.8,3356.78,3356.78,3356.78,4.36963e+07,4.36963e+07,4.36963e+07,1.186e+07,1.186e+07,1.186e+07,2790.77,2790.77,2790.77,3036.94,3036.94,3036.94,6.36199e+07,6.36199e+07,6.36199e+07,15.2751,15.2751,15.2751,5.32088,5.32088,5.32088
